Date,Open,High,Low,Close,Adj Close,Volume
2019-09-11,82.449997,84.559998,82.25,84.519997,82.241409,4458900
2019-09-12,85.029999,85.989998,84.910004,85.209999,82.912811,3517500
2019-09-13,85.300003,85.360001,83.889999,84.269997,81.998154,3633200
2019-09-16,83.910004,83.910004,83.029999,83.360001,81.112694,3991200
2019-09-17,83.400002,84.5,83.209999,83.580002,81.326759,3578300
2019-09-18,83.580002,84.160004,82.849998,83.639999,81.385132,2767500
2019-09-19,83.830002,84.25,83.099998,83.230003,80.986198,3392900
2019-09-20,83.510002,83.879997,82.870003,83.580002,81.326759,7130100
2019-09-23,83.43,83.720001,83.129997,83.160004,80.918083,2279900
2019-09-24,83.660004,84.029999,82.220001,82.440002,80.217491,3525400
2019-09-25,82.400002,83.050003,82.099998,82.860001,80.626167,2795100
2019-09-26,83.279999,83.379997,82.089996,82.660004,80.431564,3265200
2019-09-27,83.040001,83.339996,81.419998,81.839996,79.633682,3396600
2019-09-30,82.190002,84.389999,82.190002,83.669998,81.41433,4340900
2019-10-01,84.029999,84.769997,81.769997,81.839996,79.633682,4436700
2019-10-02,81.400002,81.550003,78.769997,79.529999,77.385941,5547100
2019-10-03,79.25,81.129997,78.769997,81.07,78.884438,3956000
2019-10-04,81.300003,82.32,81.290001,81.989998,79.779633,3390100
2019-10-07,81.400002,81.980003,80.970001,81.040001,78.855232,2673200
2019-10-08,80.559998,80.559998,78.510002,78.510002,76.39344,5924200
2019-10-09,79.309998,79.809998,78.879997,79.5,77.356743,4008500
2019-10-10,79.089996,80.459999,79.07,80.139999,77.979492,5085000
2019-10-11,80.730003,81.330002,79.550003,79.629997,77.793877,4423000
2019-10-14,79.690002,80.190002,79.419998,79.82,77.979492,4228500
2019-10-15,80.699997,82.75,80.699997,81.980003,80.089706,6429100
2019-10-16,81.360001,83.690002,79.650002,81.779999,79.894302,10707400
2019-10-17,81.519997,83.0,81.470001,82.379997,80.480484,4172800
2019-10-18,82.410004,83.32,82.029999,82.790001,80.881027,5219800
2019-10-21,83.139999,83.279999,81.519997,81.650002,79.767303,5487900
2019-10-22,81.809998,82.279999,80.5,80.540001,78.682899,4764000
2019-10-23,80.690002,81.599998,80.410004,81.269997,79.396057,4308300
2019-10-24,81.589996,82.089996,81.209999,81.360001,79.483994,4470900
2019-10-25,81.449997,81.970001,81.080002,81.650002,79.767303,4872800
2019-10-28,81.800003,82.889999,81.760002,82.660004,80.754013,4768800
2019-10-29,82.449997,83.870003,82.290001,83.449997,81.525787,4614900
2019-10-30,83.32,84.089996,82.900002,84.010002,82.072884,3534800
2019-10-31,83.769997,84.349998,82.919998,83.610001,81.682114,4614000
2019-11-01,84.089996,84.290001,82.610001,82.660004,80.754013,5119100
2019-11-04,83.040001,83.209999,82.220001,82.220001,80.324165,5508000
2019-11-05,82.870003,82.900002,80.900002,82.339996,80.441399,8238800
2019-11-06,82.5,83.440002,82.379997,83.120003,81.203415,4489000
2019-11-07,83.129997,83.580002,82.910004,83.389999,81.467186,6020400
2019-11-08,83.330002,83.889999,83.18,83.739998,81.809113,3462800
2019-11-11,83.309998,83.900002,83.309998,83.760002,81.828659,3139100
2019-11-12,83.660004,84.779999,83.660004,84.339996,82.395279,3701400
2019-11-13,83.959999,84.419998,83.269997,84.220001,82.278046,3976900
2019-11-14,84.089996,84.389999,83.68,84.120003,82.180344,4474200
2019-11-15,84.669998,85.709999,84.400002,85.709999,83.733688,5453500
2019-11-18,85.709999,85.900002,84.019997,84.260002,82.317123,5812300
2019-11-19,84.620003,84.639999,83.900002,84.290001,82.346436,4152100
2019-11-20,84.339996,84.730003,83.199997,83.889999,81.955658,5416200
2019-11-21,83.720001,83.800003,82.360001,83.68,81.750488,5211400
2019-11-22,83.949997,84.019997,82.790001,83.739998,81.809113,3964600
2019-11-25,83.910004,84.809998,83.879997,84.489998,82.541817,5704000
2019-11-26,84.650002,85.57,84.32,85.419998,83.450371,8764100
2019-11-27,85.970001,85.970001,85.160004,85.419998,83.450371,2865400
2019-11-29,85.300003,85.650002,84.839996,85.449997,83.479675,2410900
2019-12-02,85.57,85.720001,83.980003,84.510002,82.561356,3801100
2019-12-03,83.589996,84.419998,83.269997,84.360001,82.414818,2912400
2019-12-04,84.5,85.339996,84.440002,85.18,83.215904,3953400
2019-12-05,85.120003,85.419998,84.330002,85.239998,83.274513,3279900
2019-12-06,85.669998,85.910004,85.379997,85.480003,83.508987,4104600
2019-12-09,85.120003,85.419998,83.830002,83.870003,81.936119,4227000
2019-12-10,83.879997,84.629997,83.760002,84.559998,82.610199,3904900
2019-12-11,84.620003,85.040001,84.209999,84.910004,82.952133,2937500
2019-12-12,84.779999,86.279999,84.639999,85.970001,83.987694,4155200
2019-12-13,85.779999,86.709999,85.779999,86.349998,84.358932,3872000
2019-12-16,86.949997,87.099998,86.300003,86.400002,84.407776,3843700
2019-12-17,86.580002,87.300003,86.0,87.059998,85.052551,5368500
2019-12-18,87.080002,87.269997,86.610001,86.93,84.925552,5831100
2019-12-19,86.739998,87.349998,86.489998,87.349998,85.335869,4643700
2019-12-20,88.989998,89.239998,86.629997,86.660004,84.661789,11606500
2019-12-23,86.309998,87.459999,86.279999,87.349998,85.335869,4067800
2019-12-24,87.370003,87.480003,86.980003,87.279999,85.267487,1067700
2019-12-26,87.209999,87.519997,86.879997,87.279999,85.267487,2033100
2019-12-27,87.489998,87.75,87.019997,87.400002,85.38472,2508100
2019-12-30,87.519997,87.790001,86.610001,86.800003,84.798561,2706100
2019-12-31,86.5,86.989998,86.269997,86.860001,84.85717,3261100
2020-01-02,86.059998,86.959999,85.800003,86.949997,84.945091,4969000
2020-01-03,85.75,86.669998,85.589996,85.889999,83.909538,4747000
2020-01-06,85.620003,86.360001,85.209999,86.339996,84.349159,5631700
2020-01-07,85.769997,86.300003,85.540001,85.860001,83.880226,3408100
2020-01-08,86.239998,86.660004,85.93,86.209999,84.22216,5693900
2020-01-09,86.300003,86.68,85.75,86.440002,84.446861,6432500
2020-01-10,86.790001,86.989998,85.169998,85.360001,83.391754,4680400
2020-01-13,85.5,85.730003,84.739998,85.120003,83.157295,5571500
2020-01-14,84.129997,86.0,84.010002,85.739998,84.118752,8751400
2020-01-15,86.110001,87.849998,86.110001,87.379997,85.727745,5389700
2020-01-16,87.940002,88.309998,87.419998,88.279999,86.610733,5023300
2020-01-17,88.449997,89.199997,88.309998,89.0,87.317116,5879700
2020-01-21,88.860001,90.040001,88.610001,89.730003,88.033325,7458100
2020-01-22,90.779999,92.449997,90.029999,91.860001,90.123032,9841200
2020-01-23,91.809998,91.849998,90.160004,90.730003,89.014412,7418400
2020-01-24,90.849998,91.529999,90.209999,90.400002,88.690651,4218700
2020-01-27,89.110001,90.0,88.889999,89.589996,87.895966,4482200
2020-01-28,89.699997,90.029999,89.389999,89.540001,87.846901,4983700
2020-01-29,89.610001,90.230003,89.07,89.139999,87.45446,3914300
2020-01-30,88.290001,89.209999,87.970001,89.160004,87.474098,5248100
2020-01-31,89.129997,89.230003,86.900002,87.139999,85.492287,5914100
2020-02-03,87.779999,88.400002,86.75,87.059998,85.413795,4675900
2020-02-04,88.150002,89.25,88.150002,88.230003,86.561684,3904600
2020-02-05,88.870003,89.610001,88.550003,89.559998,87.866524,3565700
2020-02-06,90.0,90.080002,89.25,89.470001,87.778229,4270700
2020-02-07,89.230003,89.510002,87.68,87.870003,86.208488,4472300
2020-02-10,87.209999,88.300003,87.209999,88.300003,86.630356,4219400
2020-02-11,88.639999,89.410004,88.529999,89.169998,87.483902,2661900
2020-02-12,89.559998,89.589996,88.580002,88.790001,87.111092,3389400
2020-02-13,88.5,89.040001,87.699997,88.68,87.003159,4448800
2020-02-14,88.870003,89.709999,88.309998,89.660004,87.964645,3919800
2020-02-18,89.419998,89.489998,88.309998,88.879997,87.199387,4492300
2020-02-19,88.830002,89.93,88.690002,89.360001,87.670311,3464900
2020-02-20,89.099998,89.559998,88.040001,88.459999,86.787323,3657500
2020-02-21,88.040001,88.25,87.160004,87.449997,85.796425,5570900
2020-02-24,85.449997,85.669998,84.07,84.629997,83.029747,5667200
2020-02-25,84.93,85.370003,80.779999,81.129997,79.595932,7021800
2020-02-26,82.129997,82.879997,81.110001,81.360001,79.821587,7380100
2020-02-27,80.400002,82.029999,79.160004,79.190002,77.692612,8657200
2020-02-28,77.120003,78.160004,74.019997,77.029999,75.573456,16671900
2020-03-02,77.879997,81.68,77.25,81.610001,80.066856,11483600
2020-03-03,81.580002,83.5,77.260002,77.989998,76.515297,9510600
2020-03-04,80.660004,82.330002,79.459999,82.089996,80.537773,8660000
2020-03-05,80.290001,81.470001,79.129997,80.519997,78.997459,9288700
2020-03-06,78.599998,82.300003,78.089996,81.739998,80.194389,10647600
2020-03-09,76.610001,79.339996,75.099998,77.019997,75.563637,10285000
2020-03-10,79.230003,81.0,75.93,80.879997,79.350647,9417400
2020-03-11,78.529999,79.07,76.349998,78.089996,76.613411,11534200
2020-03-12,73.279999,78.150002,72.010002,74.739998,73.326759,13876300
2020-03-13,77.910004,82.669998,74.830002,81.650002,80.106094,18316900
2020-03-16,70.650002,79.25,70.0,73.660004,72.267181,14358900
2020-03-17,75.519997,79.790001,73.339996,79.489998,77.986946,13315300
2020-03-18,74.980003,81.989998,74.389999,79.260002,77.761292,17541100
2020-03-19,81.360001,81.809998,73.550003,74.5,73.091301,14476000
2020-03-20,74.050003,74.860001,67.949997,68.0,66.714211,15131400
2020-03-23,67.07,67.489998,61.610001,62.82,61.632153,13037100
2020-03-24,64.910004,69.970001,64.5,69.690002,68.372261,10903700
2020-03-25,68.949997,72.629997,68.150002,70.75,69.412201,9351000
2020-03-26,71.080002,75.970001,71.0,75.809998,74.376518,10530500
2020-03-27,77.5,77.5,73.610001,74.559998,73.150154,8360600
2020-03-30,82.830002,84.400002,78.470001,79.339996,77.839767,47540200
2020-03-31,81.43,81.489998,78.559998,78.910004,77.417908,23792300
2020-04-01,77.0,77.379997,75.349998,76.57,75.122154,12208300
2020-04-02,76.120003,79.660004,76.0,79.440002,77.937889,10167900
2020-04-03,78.790001,79.989998,78.18,79.449997,77.947693,9139400
2020-04-06,81.080002,83.120003,79.610001,82.730003,81.16568,12373800
2020-04-07,83.449997,84.480003,81.769997,81.93,80.380806,10872100
2020-04-08,82.5,85.389999,81.050003,84.949997,83.343704,9266400
2020-04-09,85.0,86.5,82.949997,86.040001,84.413094,10466800
2020-04-13,86.32,86.480003,83.519997,85.849998,84.226685,6665800
2020-04-14,87.0,89.540001,86.5,89.139999,87.822739,9861300
2020-04-15,90.010002,91.900002,88.510002,90.940002,89.596153,14128000
2020-04-16,92.599998,96.989998,91.139999,96.0,94.581367,27036500
2020-04-17,97.449997,97.75,94.239998,96.010002,94.591225,16074800
2020-04-20,94.82,100.0,94.650002,98.0,96.551819,17251400
2020-04-21,96.099998,96.970001,93.620003,94.050003,92.660194,12030300
2020-04-22,94.279999,95.980003,92.790001,95.480003,94.069054,8369000
2020-04-23,95.870003,97.449997,93.349998,93.940002,92.551811,10567500
2020-04-24,94.5,94.580002,92.779999,94.059998,92.670036,9016100
2020-04-27,95.480003,95.900002,94.019997,94.949997,93.546883,6838200
2020-04-28,94.879997,95.150002,91.339996,91.459999,90.108459,7805500
2020-04-29,92.089996,93.050003,91.07,92.279999,90.916336,7068300
2020-04-30,91.849998,93.769997,91.849998,92.089996,90.729149,7978300
2020-05-01,91.0,91.360001,88.75,89.849998,88.522247,6839800
2020-05-04,89.790001,90.160004,88.709999,89.830002,88.502548,5036800
2020-05-05,90.949997,93.660004,90.389999,93.029999,91.655258,6747900
2020-05-06,93.150002,93.43,91.029999,91.080002,89.734077,4248400
2020-05-07,92.139999,94.540001,91.809998,93.989998,92.601074,7255000
2020-05-08,94.839996,94.940002,92.900002,93.699997,92.315353,6167600
2020-05-11,93.220001,96.489998,93.139999,96.07,94.650337,7239100
2020-05-12,96.459999,96.68,93.730003,93.800003,92.413887,5384200
2020-05-13,93.269997,94.669998,90.839996,92.160004,90.798119,11622500
2020-05-14,90.5,91.779999,89.339996,91.779999,90.423729,8189200
2020-05-15,89.959999,91.160004,88.790001,89.889999,88.561661,13609400
2020-05-18,91.900002,93.0,90.019997,90.269997,88.936043,7646500
2020-05-19,90.330002,90.5,88.110001,88.220001,86.916336,7693100
2020-05-20,89.580002,90.419998,88.029999,90.089996,88.758705,7488800
2020-05-21,89.639999,90.610001,88.379997,90.389999,89.054268,6148300
2020-05-22,90.419998,91.540001,89.709999,91.470001,90.118309,5184500
2020-05-26,92.949997,93.290001,89.169998,89.480003,88.157722,6243800
2020-05-27,89.279999,90.779999,88.169998,90.760002,89.4188,5420600
2020-05-28,91.949997,93.330002,91.209999,92.099998,90.739006,5316300
2020-05-29,92.900002,95.589996,90.75,94.919998,93.517326,10138500
2020-06-01,92.949997,93.959999,92.040001,93.010002,91.635559,5451600
2020-06-02,92.919998,93.150002,91.760002,92.620003,91.25132,6394100
2020-06-03,92.559998,92.699997,90.559998,91.400002,90.049355,8056300
2020-06-04,91.050003,91.339996,88.239998,88.25,86.945892,9113600
2020-06-05,88.470001,89.959999,87.32,89.860001,88.532112,11874500
2020-06-08,88.980003,92.610001,88.910004,92.559998,91.192207,5426800
2020-06-09,92.32,92.82,90.239998,90.269997,88.936043,4857400
2020-06-10,90.849998,92.75,90.639999,92.160004,90.798119,5829100
2020-06-11,92.169998,92.5,86.940002,87.779999,86.482849,8168300
2020-06-12,89.25,90.190002,87.589996,89.019997,87.704514,5590400
2020-06-15,87.519997,90.349998,87.050003,89.550003,88.226692,5666000
2020-06-16,90.620003,91.760002,89.139999,89.739998,88.413879,6143400
2020-06-17,90.419998,91.669998,90.099998,90.900002,89.556747,4359100
2020-06-18,90.5,91.339996,89.57,90.279999,88.945908,6022900
2020-06-19,91.669998,92.400002,90.610001,90.68,89.339981,9473300
2020-06-22,90.330002,90.650002,89.160004,90.339996,89.005005,5072800
2020-06-23,91.110001,92.300003,90.790001,91.300003,89.950821,4156900
2020-06-24,90.629997,90.730003,86.82,87.300003,86.009933,6141900
2020-06-25,87.239998,89.809998,86.160004,89.620003,88.295654,5781100
2020-06-26,89.82,89.949997,87.940002,88.709999,87.399094,8522500
2020-06-29,89.580002,89.699997,88.089996,89.010002,87.694672,4669300
2020-06-30,88.75,91.900002,88.440002,91.43,90.078903,5220900
2020-07-01,91.980003,91.980003,90.43,91.639999,90.285805,3389600
2020-07-02,92.5,93.059998,91.93,92.230003,90.867081,3845300
2020-07-06,92.760002,93.970001,92.449997,92.970001,91.596146,5919100
2020-07-07,92.459999,93.400002,92.089996,92.459999,91.093681,3389200
2020-07-08,92.839996,93.669998,91.5,92.580002,91.211906,3815300
2020-07-09,92.739998,94.879997,91.849998,93.669998,92.285797,4576800
2020-07-10,93.470001,93.800003,92.32,93.040001,91.665115,2923200
2020-07-13,93.139999,95.620003,92.790001,93.089996,91.714371,4297300
2020-07-14,92.639999,94.980003,91.709999,94.82,93.781479,4122800
2020-07-15,95.900002,97.129997,95.769997,96.730003,95.670563,6205000
2020-07-16,97.849998,97.989998,94.290001,96.400002,95.344177,7582200
2020-07-17,97.870003,100.0,97.68,99.25,98.162964,8315500
2020-07-20,100.0,100.709999,98.720001,99.080002,97.994827,5677900
2020-07-21,98.879997,99.480003,97.760002,98.190002,97.114571,5063500
2020-07-22,98.110001,100.57,98.0,100.190002,99.092667,4662000
2020-07-23,100.279999,101.980003,100.07,100.82,99.715775,5905800
2020-07-24,100.209999,100.209999,98.360001,98.949997,97.866249,4534400
2020-07-27,98.550003,100.279999,98.410004,99.989998,98.894859,3717900
2020-07-28,100.139999,100.790001,99.269997,99.860001,98.766273,4114200
2020-07-29,100.18,102.889999,100.089996,102.519997,101.397133,4744200
2020-07-30,100.980003,101.580002,100.239998,101.529999,100.417992,3176900
2020-07-31,101.209999,101.370003,99.120003,100.639999,99.537735,4604000
2020-08-03,101.080002,101.550003,100.209999,100.68,99.577293,3670900
2020-08-04,100.160004,100.68,99.279999,99.93,98.835518,2730600
2020-08-05,99.970001,102.360001,99.879997,102.139999,101.021301,4415300
2020-08-06,101.519997,101.800003,99.919998,101.75,100.635574,3943000
2020-08-07,101.699997,102.300003,100.559998,101.230003,100.121277,3141900
2020-08-10,100.940002,101.260002,100.029999,100.040001,98.944313,2776300
2020-08-11,100.43,100.43,98.669998,99.059998,97.975037,4823000
2020-08-12,99.550003,101.099998,99.32,100.650002,99.547623,2668900
2020-08-13,100.339996,101.269997,100.0,101.099998,99.992691,2951700
2020-08-14,100.93,101.220001,99.580002,99.989998,98.894859,2739900
2020-08-17,100.300003,101.419998,100.209999,100.709999,99.606964,4657400
2020-08-18,101.089996,101.720001,100.43,100.959999,99.854233,3777600
2020-08-19,101.080002,101.620003,100.330002,100.480003,99.379486,2716800
2020-08-20,99.989998,102.019997,99.75,101.629997,100.516891,3548600
2020-08-21,101.629997,102.540001,100.839996,102.400002,101.278458,3585000
2020-08-24,102.699997,103.230003,100.699997,101.389999,100.279526,3212700
2020-08-25,101.980003,102.900002,101.519997,102.470001,101.347694,2626400
2020-08-26,101.989998,103.290001,101.260002,103.190002,102.059807,2968800
2020-08-27,111.010002,114.0,109.519997,111.290001,110.071091,36319000
2020-08-28,113.540001,114.199997,109.410004,110.790001,109.576569,17204000
2020-08-31,110.699997,111.739998,109.260002,109.470001,108.271019,6943200
2020-09-01,108.93,109.07,105.580002,106.550003,105.383011,7963100
2020-09-02,106.449997,109.910004,105.879997,109.440002,108.241356,5843700
2020-09-03,108.699997,108.940002,104.300003,105.529999,104.374176,6096900
2020-09-04,105.449997,106.040001,102.419998,104.160004,103.019188,5027700
2020-09-08,103.169998,103.82,102.43,102.839996,101.713638,5217700
2020-09-09,104.260002,106.93,104.129997,105.809998,104.651108,4365100
2020-09-10,105.599998,105.599998,103.730003,104.0,102.860939,4271200
2020-09-11,105.279999,105.699997,104.32,104.699997,103.553268,4111000
2020-09-14,105.589996,106.660004,105.120003,105.690002,104.532425,3824100
2020-09-15,107.0,107.529999,106.169998,106.580002,105.412682,3654900
2020-09-16,106.949997,107.370003,105.660004,105.699997,104.542313,4242500
2020-09-17,104.959999,106.75,104.389999,106.660004,105.491806,4283500
2020-09-18,106.559998,107.989998,106.139999,106.860001,105.689613,7622400
2020-09-21,105.800003,106.459999,104.459999,105.949997,104.789581,4559800
2020-09-22,105.459999,105.519997,103.57,104.800003,103.652176,4180300
2020-09-23,104.989998,104.989998,102.230003,102.730003,101.604843,4040100
2020-09-24,102.75,103.529999,100.470001,100.919998,99.814667,7604000
2020-09-25,100.559998,103.610001,100.339996,103.449997,102.316956,5060300
2020-09-28,104.239998,105.25,103.82,104.440002,103.29612,5515500
2020-09-29,106.010002,106.410004,104.919998,105.190002,104.037903,4464300
2020-09-30,105.989998,109.480003,105.739998,108.830002,107.638039,9487000
2020-10-01,109.18,110.330002,108.379997,108.639999,107.450111,7242100
2020-10-02,107.68,108.660004,106.330002,106.5,105.333549,5590500
2020-10-05,107.18,108.650002,107.18,108.559998,107.370987,3603400
2020-10-06,108.559998,108.769997,106.050003,106.25,105.086296,3992600
2020-10-07,107.370003,108.18,106.93,107.739998,106.559975,4162400
2020-10-08,108.139999,109.129997,107.419998,108.540001,107.351212,4168400
2020-10-09,109.339996,109.970001,108.800003,109.650002,108.449059,3060700
2020-10-12,110.25,111.57,109.760002,111.050003,109.833717,4201800
2020-10-13,110.5,110.989998,108.25,108.370003,107.183083,4773600
2020-10-14,108.610001,109.830002,107.339996,107.75,106.925064,4191600
2020-10-15,106.849998,107.739998,106.309998,107.32,106.498352,3518500
2020-10-16,107.699997,110.379997,107.699997,109.669998,108.83036,4363500
2020-10-19,109.900002,111.040001,107.82,108.040001,107.212845,4228500
2020-10-20,108.349998,109.889999,108.110001,108.360001,107.530396,3873500
2020-10-21,108.010002,109.0,104.75,105.93,105.118996,5716000
2020-10-22,106.419998,110.050003,106.239998,109.480003,108.641823,4953800
2020-10-23,109.639999,110.0,107.57,107.790001,106.96476,3573000
2020-10-26,107.57,109.160004,107.050003,109.0,108.165497,7298000
2020-10-27,108.889999,109.75,108.330002,108.580002,107.748711,4518000
2020-10-28,106.809998,107.410004,105.379997,106.419998,105.60524,7104700
2020-10-29,106.379997,106.580002,104.57,105.0,104.196114,4237600
2020-10-30,104.760002,105.550003,103.129997,105.110001,104.305275,4433200
2020-11-02,107.089996,108.699997,106.110001,107.480003,106.657135,5907100
2020-11-03,108.739998,110.800003,108.360001,109.559998,108.721207,3870100
2020-11-04,110.169998,114.230003,110.110001,111.529999,110.676125,7421200
2020-11-05,113.510002,114.839996,112.720001,113.529999,112.660812,5139900
2020-11-06,113.879997,115.139999,112.839996,114.419998,113.543999,5644100
2020-11-09,111.800003,113.209999,106.190002,109.389999,108.552505,13990700
2020-11-10,109.25,111.589996,108.400002,110.809998,109.961639,5243500
2020-11-11,111.940002,112.949997,111.470001,112.650002,111.787552,3994000
2020-11-12,112.410004,112.860001,111.300003,111.949997,111.092903,2816800
2020-11-13,113.0,113.089996,111.419998,112.599998,111.73793,3918900
2020-11-16,112.050003,113.75,111.589996,113.669998,112.799736,4144900
2020-11-17,113.220001,114.620003,112.339996,113.059998,112.194405,3793000
2020-11-18,113.669998,113.709999,109.75,109.769997,108.929596,4545700
2020-11-19,110.0,111.199997,109.260002,111.0,110.150185,3548100
2020-11-20,110.739998,111.760002,110.07,110.889999,110.041023,4075300
2020-11-23,111.43,111.519997,108.860001,109.269997,108.433426,4105500
2020-11-24,109.309998,109.589996,107.25,107.610001,106.78614,7316300
2020-11-25,107.050003,108.400002,105.629997,106.410004,105.595329,6224100
2020-11-27,106.669998,107.75,105.870003,107.620003,106.796059,1979000
2020-11-30,107.769997,108.550003,107.089996,108.220001,107.391472,5702300
2020-12-01,109.239998,109.599998,108.07,108.489998,107.659401,4265200
2020-12-02,108.309998,108.629997,107.360001,108.150002,107.322006,3444700
2020-12-03,108.150002,108.639999,107.080002,107.529999,106.706749,3846300
2020-12-04,107.080002,108.269997,106.93,107.900002,107.073914,4686800
2020-12-07,107.720001,108.300003,106.639999,107.18,106.359428,6928000
2020-12-08,106.800003,107.239998,106.209999,106.800003,105.982346,6643500
2020-12-09,107.099998,107.690002,105.519997,106.32,105.506012,5742400
2020-12-10,106.760002,107.089996,106.040001,106.519997,105.704475,4828500
2020-12-11,106.099998,107.349998,105.32,107.019997,106.200653,4719000
2020-12-14,107.5,109.169998,106.769997,106.790001,105.972412,6250000
2020-12-15,106.940002,108.410004,106.400002,107.449997,106.627357,5256600
2020-12-16,107.449997,108.209999,106.610001,107.339996,106.518204,4458700
2020-12-17,107.830002,108.940002,107.610001,108.779999,107.947174,3924300
2020-12-18,108.849998,109.610001,107.489998,108.970001,108.135719,10669800
2020-12-21,107.559998,108.18,105.370003,108.089996,107.262459,4544000
2020-12-22,107.830002,109.040001,106.959999,108.279999,107.451004,3426400
2020-12-23,108.870003,109.68,107.43,107.449997,106.627357,3149500
2020-12-24,107.440002,108.949997,107.379997,108.349998,107.520462,1451500
2020-12-28,108.959999,109.099998,107.260002,107.790001,106.96476,2034200
2020-12-29,108.5,108.940002,108.139999,108.330002,107.500626,2834400
2020-12-30,108.690002,109.120003,107.839996,108.440002,107.609779,2415800
2020-12-31,108.169998,109.639999,107.849998,109.489998,108.651741,2982200
2021-01-04,109.529999,110.25,107.260002,109.110001,108.274658,6192000
2021-01-05,108.849998,110.910004,108.300003,110.459999,109.614319,4322800
2021-01-06,108.949997,111.029999,108.589996,110.230003,109.386086,5539600
2021-01-07,110.279999,111.620003,109.25,111.300003,110.447891,5568800
2021-01-08,111.669998,112.550003,110.339996,111.610001,110.755516,4242200
2021-01-11,111.209999,111.980003,110.230003,110.839996,109.991402,3177400
2021-01-12,110.519997,110.720001,108.339996,108.839996,108.006714,5777100
2021-01-13,109.089996,112.900002,108.25,112.150002,111.291382,6047100
2021-01-14,111.209999,111.660004,109.75,110.040001,109.637451,4391000
2021-01-15,110.0,111.620003,109.389999,111.300003,110.892845,4480100
2021-01-19,111.739998,113.129997,110.519997,112.57,112.158195,6820300
2021-01-20,112.650002,113.529999,112.0,112.889999,112.47702,2952100
2021-01-21,112.25,113.540001,110.260002,112.949997,112.536797,5028100
2021-01-22,113.0,113.510002,111.739998,112.839996,112.4272,4163900
