Date,Open,High,Low,Close,Adj Close,Volume
2019-09-18,70.18,70.809998,69.879997,70.75,67.908463,3532800
2019-09-19,70.940002,71.110001,70.660004,70.949997,68.100433,3831300
2019-09-20,71.019997,71.260002,70.760002,70.949997,68.100433,4770000
2019-09-23,70.849998,71.720001,70.839996,71.5,68.628357,3952000
2019-09-24,71.959999,72.93,71.790001,72.489998,69.578583,4395800
2019-09-25,72.540001,72.800003,71.889999,72.239998,69.338631,2784500
2019-09-26,72.300003,73.080002,72.199997,72.720001,69.799347,2265200
2019-09-27,73.139999,73.349998,72.650002,73.260002,70.317665,3766200
2019-09-30,73.150002,74.279999,73.150002,73.510002,70.557617,3387800
2019-10-01,72.779999,73.209999,71.489998,71.730003,68.849113,3241800
2019-10-02,71.400002,71.849998,70.07,70.519997,67.687706,3352600
2019-10-03,70.809998,71.410004,70.440002,70.870003,68.023659,2269700
2019-10-04,70.970001,72.139999,70.830002,72.07,69.175461,2415100
2019-10-07,71.970001,72.18,71.559998,71.620003,68.743538,2484400
2019-10-08,71.489998,71.580002,70.629997,70.68,67.841286,2539200
2019-10-09,70.879997,71.120003,70.080002,70.629997,67.793297,1844200
2019-10-10,69.959999,70.879997,69.699997,70.769997,67.927658,2219600
2019-10-11,71.110001,71.120003,70.220001,70.510002,67.678116,2574100
2019-10-14,70.610001,70.790001,69.360001,69.410004,66.622292,2556400
2019-10-15,69.43,69.519997,68.230003,68.400002,65.652855,4404000
2019-10-16,68.379997,68.379997,67.370003,67.849998,65.124947,4436000
2019-10-17,68.160004,68.650002,67.889999,68.080002,65.345703,3760600
2019-10-18,68.010002,68.290001,67.470001,68.029999,65.297714,4022600
2019-10-21,68.0,68.379997,67.849998,68.300003,65.55687,2520300
2019-10-22,68.550003,68.599998,66.970001,67.059998,64.774467,3864500
2019-10-23,66.82,67.699997,66.800003,67.540001,65.238113,4092600
2019-10-24,67.75,68.540001,67.550003,68.339996,66.010849,4994800
2019-10-25,68.400002,68.75,68.209999,68.410004,66.078461,3850300
2019-10-28,68.639999,68.699997,66.959999,67.349998,65.054588,4595500
2019-10-29,67.169998,67.959999,67.010002,67.919998,65.605164,3018800
2019-10-30,67.980003,68.639999,67.800003,68.580002,66.242676,2575700
2019-10-31,68.419998,68.959999,67.919998,68.599998,66.261986,4374200
2019-11-01,67.440002,67.5,65.580002,66.809998,64.532997,6128500
2019-11-04,66.529999,66.980003,65.239998,65.410004,63.180714,6528500
2019-11-05,65.169998,66.190002,64.75,65.959999,63.711956,5394100
2019-11-06,66.309998,66.889999,66.190002,66.519997,64.252884,4412600
2019-11-07,66.580002,66.940002,65.93,66.870003,64.59095,4332100
2019-11-08,66.760002,67.059998,66.379997,66.629997,64.359131,3489400
2019-11-11,66.400002,66.800003,65.949997,66.540001,64.272202,2640400
2019-11-12,66.669998,66.970001,66.529999,66.639999,64.36879,3315900
2019-11-13,67.0,67.080002,66.519997,66.879997,64.600601,3454600
2019-11-14,66.629997,67.010002,66.540001,66.639999,64.36879,2956200
2019-11-15,66.660004,66.739998,66.129997,66.370003,64.108002,5146800
2019-11-18,66.809998,67.940002,66.709999,67.129997,64.842094,4568200
2019-11-19,67.129997,67.309998,66.519997,67.160004,64.871078,3710400
2019-11-20,67.230003,67.589996,66.82,67.209999,64.919357,3008600
2019-11-21,67.519997,67.699997,66.709999,66.75,64.475044,3432900
2019-11-22,66.610001,66.879997,66.220001,66.709999,64.436394,2616300
2019-11-25,66.830002,66.980003,66.339996,66.980003,64.697212,3020200
2019-11-26,67.199997,67.800003,67.019997,67.790001,65.479599,3513800
2019-11-27,67.790001,67.889999,67.220001,67.68,65.373352,2517600
2019-11-29,67.809998,67.980003,67.489998,67.82,65.508575,1385100
2019-12-02,68.0,68.0,67.129997,67.57,65.267105,3487800
2019-12-03,67.629997,67.629997,66.800003,67.300003,65.006294,3677000
2019-12-04,67.120003,68.160004,67.120003,68.080002,65.759712,3279000
2019-12-05,67.860001,67.919998,67.360001,67.82,65.508575,4056500
2019-12-06,67.879997,68.330002,67.389999,68.239998,65.914253,3504700
2019-12-09,68.25,68.669998,68.010002,68.599998,66.261986,3610200
2019-12-10,68.309998,68.669998,67.849998,67.93,65.614822,3820600
2019-12-11,67.919998,68.68,67.300003,67.459999,65.160835,3229300
2019-12-12,67.550003,67.830002,66.940002,67.230003,64.93869,3658400
2019-12-13,67.230003,68.870003,67.07,68.690002,66.348923,5179600
2019-12-16,68.839996,69.230003,68.519997,68.870003,66.522789,3371200
2019-12-17,68.650002,68.650002,67.809998,67.839996,65.527885,4647600
2019-12-18,68.129997,68.43,67.690002,68.269997,65.943237,5846100
2019-12-19,67.269997,68.480003,67.269997,68.339996,66.010849,4266400
2019-12-20,69.099998,69.300003,68.760002,68.849998,66.503464,6008000
2019-12-23,69.010002,69.059998,68.599998,68.720001,66.377899,2776000
2019-12-24,68.650002,68.730003,68.260002,68.550003,66.213699,816700
2019-12-26,68.800003,68.980003,68.43,68.580002,66.242676,2493600
2019-12-27,68.839996,69.339996,68.830002,69.18,66.82222,2943700
2019-12-30,68.870003,69.099998,68.550003,68.790001,66.445518,1810700
2019-12-31,68.769997,68.919998,68.379997,68.839996,66.493813,1960200
2020-01-02,68.839996,68.940002,67.889999,68.120003,65.798347,3441800
2020-01-03,67.839996,68.470001,67.68,68.019997,65.701759,3473800
2020-01-06,68.080002,68.849998,68.010002,68.489998,66.155739,4607500
2020-01-07,68.459999,68.459999,67.470001,67.550003,65.24778,4500000
2020-01-08,67.800003,69.650002,67.730003,69.269997,66.909149,4676100
2020-01-09,69.379997,69.940002,69.059998,69.860001,67.47905,3996100
2020-01-10,69.730003,70.43,69.459999,70.150002,67.759163,3724000
2020-01-13,70.160004,70.559998,69.800003,70.139999,67.749496,4641300
2020-01-14,70.139999,70.400002,70.029999,70.290001,67.894394,4711900
2020-01-15,70.339996,71.050003,70.339996,70.800003,68.387016,3606200
2020-01-16,70.959999,71.18,70.669998,70.75,68.338722,2720300
2020-01-17,70.43,71.300003,70.43,71.18,68.754059,4019700
2020-01-21,71.07,71.379997,70.25,71.290001,68.860313,6470400
2020-01-22,70.879997,71.080002,70.510002,70.529999,68.539619,2890800
2020-01-23,70.07,71.07,70.0,70.610001,68.617363,2581600
2020-01-24,70.830002,71.080002,70.080002,70.300003,68.316124,2938300
2020-01-27,70.150002,70.790001,69.769997,70.099998,68.121758,3688100
2020-01-28,70.120003,70.489998,69.559998,69.709999,67.742767,2770600
2020-01-29,69.75,69.889999,68.809998,68.830002,66.887596,3233400
2020-01-30,68.800003,69.699997,68.559998,69.470001,67.509537,3539300
2020-01-31,73.639999,74.970001,73.370003,73.779999,71.697906,13592300
2020-02-03,74.059998,75.459999,74.059998,74.93,72.81546,7725400
2020-02-04,75.279999,76.199997,75.190002,75.400002,73.272194,4671800
2020-02-05,75.25,75.870003,74.510002,75.730003,73.59288,4282900
2020-02-06,75.970001,76.599998,75.830002,76.309998,74.156502,4663900
2020-02-07,76.400002,76.519997,75.900002,76.029999,73.884407,3222700
2020-02-10,75.959999,77.410004,75.959999,77.349998,75.16716,4418400
2020-02-11,77.239998,77.290001,76.099998,76.110001,73.962151,3992600
2020-02-12,76.209999,76.32,75.5,75.949997,73.806671,3735400
2020-02-13,75.720001,76.610001,75.629997,76.370003,74.214813,2907800
2020-02-14,76.360001,76.699997,76.110001,76.690002,74.525787,2820400
2020-02-18,76.610001,76.690002,76.050003,76.07,73.923279,4370500
2020-02-19,76.0,76.269997,75.5,75.540001,73.408249,2686700
2020-02-20,75.459999,75.650002,74.25,75.160004,73.038963,3350900
2020-02-21,75.190002,76.540001,75.110001,76.269997,74.117638,5341500
2020-02-24,71.709999,75.720001,71.190002,74.419998,72.319839,5584400
2020-02-25,74.400002,74.989998,73.519997,73.800003,71.717354,5739500
2020-02-26,74.0,74.470001,72.900002,72.919998,70.862175,4188700
2020-02-27,73.059998,73.720001,70.129997,70.150002,68.170349,6181100
2020-02-28,68.989998,69.360001,66.32,67.57,65.663162,11130900
2020-03-02,68.510002,72.559998,68.510002,72.440002,70.395721,7940800
2020-03-03,72.550003,74.110001,71.239998,71.779999,69.754341,7487800
2020-03-04,73.900002,75.470001,73.010002,75.370003,73.243034,7174700
2020-03-05,73.709999,74.330002,71.800003,72.339996,70.298546,5877500
2020-03-06,70.370003,72.760002,69.510002,72.510002,70.463745,6339600
2020-03-09,69.300003,71.610001,69.0,69.989998,68.014854,7399300
2020-03-10,71.620003,72.010002,68.089996,71.809998,69.783501,7521500
2020-03-11,70.139999,70.809998,67.779999,68.900002,66.955627,6860400
2020-03-12,64.93,67.449997,63.200001,63.889999,62.087006,9772200
2020-03-13,66.43,69.209999,64.199997,69.099998,67.149979,11952900
2020-03-16,62.16,66.309998,62.040001,62.34,60.58075,8849300
2020-03-17,64.190002,70.43,63.310001,70.199997,68.218925,9389100
2020-03-18,67.800003,72.139999,65.349998,67.690002,65.77977,9189300
2020-03-19,67.980003,68.989998,65.059998,66.650002,64.769119,8926800
2020-03-20,66.739998,66.849998,61.389999,62.080002,60.328083,9168300
2020-03-23,62.09,63.470001,58.490002,60.470001,58.763515,8306800
2020-03-24,61.110001,65.879997,59.610001,61.18,59.453484,9887200
2020-03-25,60.759998,62.220001,59.009998,59.889999,58.199886,10375500
2020-03-26,60.360001,64.339996,60.189999,63.82,62.018982,9053300
2020-03-27,64.029999,66.629997,63.360001,65.260002,63.418346,6366500
2020-03-30,65.989998,66.93,64.970001,66.580002,64.701096,4950500
2020-03-31,66.010002,66.489998,64.959999,66.360001,64.487305,5784400
2020-04-01,64.75,65.849998,64.089996,65.550003,63.700161,4247700
2020-04-02,64.779999,68.690002,64.709999,68.169998,66.246216,5676700
2020-04-03,67.949997,68.690002,66.75,67.620003,65.711739,4720800
2020-04-06,69.599998,71.730003,69.129997,70.5,68.510468,5172800
2020-04-07,70.279999,71.790001,68.830002,69.040001,67.091667,5964900
2020-04-08,69.639999,70.75,68.849998,70.220001,68.238373,4265600
2020-04-09,70.660004,71.470001,69.760002,69.910004,67.937111,3582500
2020-04-13,69.629997,70.209999,69.209999,69.489998,67.528976,3335000
2020-04-14,71.330002,73.889999,70.610001,73.110001,71.046806,4940600
2020-04-15,72.199997,72.940002,71.690002,72.650002,70.599792,3390500
2020-04-16,72.900002,73.279999,71.739998,72.839996,70.784431,3561800
2020-04-17,72.709999,73.699997,71.529999,73.419998,71.78167,3762400
2020-04-20,72.93,73.309998,72.129997,72.160004,70.549789,3187400
2020-04-21,71.5,71.75,70.25,70.610001,69.034378,3142800
2020-04-22,71.199997,71.730003,70.559998,71.209999,69.620995,3498100
2020-04-23,71.050003,71.599998,70.699997,71.230003,69.640549,4041800
2020-04-24,70.75,71.910004,70.599998,71.400002,69.806747,3549700
2020-04-27,71.919998,71.949997,70.889999,71.029999,69.445007,2926700
2020-04-28,71.940002,71.940002,70.440002,71.110001,69.523216,2995700
2020-04-29,70.540001,70.839996,68.839996,70.160004,68.594414,4675700
2020-04-30,69.75,70.790001,69.169998,70.269997,68.701958,7128300
2020-05-01,70.199997,71.0,68.309998,68.529999,67.000786,4497000
2020-05-04,68.650002,69.860001,68.019997,69.480003,67.929596,5031500
2020-05-05,69.5,70.129997,69.019997,69.519997,67.968689,2458000
2020-05-06,69.389999,69.489998,67.800003,67.839996,66.326187,4551400
2020-05-07,68.900002,69.650002,68.160004,68.800003,67.264771,3985800
2020-05-08,69.75,69.82,68.779999,69.370003,67.822044,3938600
2020-05-11,69.529999,70.0,68.919998,69.379997,67.831825,2797200
2020-05-12,69.739998,69.980003,68.5,68.730003,67.196335,3961400
2020-05-13,69.010002,69.550003,67.839996,68.300003,66.775925,3864200
2020-05-14,68.110001,68.290001,65.540001,67.059998,65.563591,4999800
2020-05-15,66.769997,68.970001,66.400002,68.949997,67.411407,7939700
2020-05-18,69.919998,70.75,69.18,70.220001,68.653084,5017700
2020-05-19,69.82,70.379997,69.139999,69.25,67.70472,5304100
2020-05-20,69.669998,70.589996,69.459999,70.470001,68.897507,3406100
2020-05-21,71.010002,71.010002,69.760002,70.260002,68.692184,5171900
2020-05-22,70.089996,70.93,70.019997,70.75,69.171257,3427400
2020-05-26,71.339996,71.480003,69.099998,69.43,67.880699,6475600
2020-05-27,69.68,70.660004,69.440002,70.589996,69.014824,3811400
2020-05-28,71.599998,72.470001,71.199997,72.089996,70.481346,4685600
2020-05-29,72.139999,72.580002,71.559998,72.330002,70.716003,4317000
2020-06-01,72.269997,72.989998,71.959999,72.730003,71.107071,2640600
2020-06-02,72.650002,73.110001,71.629997,72.440002,70.82354,3751300
2020-06-03,72.900002,72.900002,71.610001,71.650002,70.05117,4535700
2020-06-04,71.419998,72.349998,70.589996,70.75,69.171257,4985800
2020-06-05,71.169998,72.580002,70.290001,72.400002,70.784439,5976200
2020-06-08,71.940002,73.540001,71.760002,73.510002,71.869667,5033300
2020-06-09,73.290001,73.559998,72.139999,73.279999,71.644791,4608100
2020-06-10,73.739998,74.900002,73.43,74.360001,72.700691,5726600
2020-06-11,73.849998,75.0,72.82,73.099998,71.468811,5547300
2020-06-12,73.589996,73.760002,72.360001,72.790001,71.165733,4357600
2020-06-15,72.360001,73.260002,71.739998,72.889999,71.263496,3350500
2020-06-16,73.730003,74.379997,72.739998,73.529999,71.889214,3034200
2020-06-17,73.800003,74.480003,73.540001,73.809998,72.162964,2410500
2020-06-18,73.739998,73.989998,73.190002,73.610001,71.967438,2975800
2020-06-19,74.699997,75.400002,73.339996,73.360001,71.723007,5842700
2020-06-22,73.389999,73.459999,72.720001,73.099998,71.468811,2220400
2020-06-23,73.339996,73.870003,72.800003,72.919998,71.292831,3489000
2020-06-24,72.589996,72.68,71.760002,72.029999,70.422691,3243000
2020-06-25,72.110001,72.730003,71.260002,72.639999,71.019073,3379900
2020-06-26,72.660004,72.919998,71.209999,71.519997,69.924065,5402400
2020-06-29,71.889999,72.5,71.889999,72.43,70.813759,3176600
2020-06-30,72.589996,73.510002,72.269997,73.260002,71.625237,3556100
2020-07-01,73.260002,73.580002,72.970001,73.029999,71.400375,3286300
2020-07-02,73.639999,73.870003,73.07,73.279999,71.644791,2658600
2020-07-06,73.720001,73.879997,72.879997,73.449997,71.810989,4026300
2020-07-07,73.190002,74.220001,73.18,73.970001,72.319405,4043800
2020-07-08,74.059998,74.57,73.739998,74.489998,72.827797,3166900
2020-07-09,74.059998,74.620003,73.230003,73.32,71.683907,2916700
2020-07-10,73.269997,73.959999,72.690002,73.68,72.035873,4418600
2020-07-13,73.629997,74.129997,73.25,73.459999,71.820778,3142900
2020-07-14,73.300003,74.919998,73.279999,74.849998,73.179764,3181600
2020-07-15,75.0,75.489998,74.360001,74.690002,73.023338,3270900
2020-07-16,74.800003,75.120003,74.199997,74.980003,73.306862,2557800
2020-07-17,74.919998,75.290001,74.379997,75.199997,73.95594,2871800
2020-07-20,74.970001,75.18,73.889999,74.199997,72.972488,2134600
2020-07-21,74.360001,74.849998,73.970001,74.040001,72.815132,2920200
2020-07-22,73.589996,74.209999,72.610001,74.139999,72.913483,4239400
2020-07-23,74.889999,75.18,74.160004,74.230003,73.001991,3868000
2020-07-24,74.730003,75.239998,73.970001,74.32,73.0905,2630700
2020-07-27,74.099998,74.730003,74.0,74.650002,73.415047,3182800
2020-07-28,74.919998,75.989998,74.75,75.709999,74.457504,4035900
2020-07-29,75.580002,76.480003,75.529999,76.199997,74.939407,3186700
2020-07-30,75.870003,77.190002,75.720001,76.870003,75.598312,4858400
2020-07-31,76.610001,77.459999,75.809998,77.199997,75.922852,4346700
2020-08-03,76.699997,77.269997,76.5,76.57,75.303284,3127500
2020-08-04,76.529999,76.879997,76.029999,76.769997,75.499969,3410900
2020-08-05,76.790001,77.099998,75.949997,76.18,74.919731,2730200
2020-08-06,75.919998,76.099998,75.599998,75.860001,74.605026,3156100
2020-08-07,75.830002,76.269997,75.599998,76.239998,74.978745,2968000
2020-08-10,76.5,76.900002,76.260002,76.650002,75.381958,3407300
2020-08-11,76.709999,76.949997,75.809998,75.959999,74.703369,3398400
2020-08-12,76.360001,77.779999,76.260002,77.239998,75.962196,3844300
2020-08-13,76.980003,77.190002,76.519997,76.980003,75.706497,2964900
2020-08-14,76.889999,77.360001,76.660004,77.050003,75.775345,2538400
2020-08-17,76.860001,77.769997,76.830002,77.209999,75.932693,2762300
2020-08-18,77.230003,78.190002,76.940002,77.650002,76.365417,4286200
2020-08-19,77.860001,78.190002,77.68,77.949997,76.660446,2470600
2020-08-20,77.830002,78.309998,77.550003,78.25,76.95549,2009200
2020-08-21,78.360001,78.839996,77.879997,78.690002,77.388206,3405200
2020-08-24,78.809998,79.190002,78.629997,79.129997,77.820923,2796800
2020-08-25,79.300003,79.309998,78.470001,78.589996,77.289856,2374100
2020-08-26,78.279999,79.169998,78.019997,78.650002,77.348869,3476800
2020-08-27,78.989998,79.480003,78.830002,79.059998,77.752083,2208900
2020-08-28,79.0,79.510002,78.440002,79.370003,78.056969,3039800
2020-08-31,79.199997,79.489998,78.919998,79.260002,77.948784,3272700
2020-09-01,79.150002,79.169998,77.800003,78.089996,76.798134,2968800
2020-09-02,78.129997,79.790001,78.010002,79.470001,78.155304,3405200
2020-09-03,79.620003,80.099998,77.080002,77.669998,76.385078,4486600
2020-09-04,77.529999,78.419998,76.339996,77.209999,75.932693,3643800
2020-09-08,77.199997,77.32,75.57,75.639999,74.388664,4816200
2020-09-09,76.459999,78.360001,76.459999,77.57,76.286736,3128600
2020-09-10,77.110001,77.779999,76.260002,76.410004,75.145927,4165800
2020-09-11,76.739998,77.260002,76.410004,76.75,75.480301,2736900
2020-09-14,76.970001,77.690002,76.949997,77.150002,75.873688,2529300
2020-09-15,77.220001,77.720001,76.919998,76.940002,75.66716,2093300
2020-09-16,77.230003,77.760002,76.870003,76.910004,75.637657,2498900
2020-09-17,76.580002,77.209999,76.169998,76.709999,75.440964,2525300
2020-09-18,76.300003,76.940002,75.279999,75.830002,74.575523,4563600
2020-09-21,75.32,75.93,74.349998,75.190002,73.946114,3004500
2020-09-22,75.239998,76.57,75.220001,76.07,74.811554,2852500
2020-09-23,76.169998,76.230003,75.029999,75.139999,73.896942,2962100
2020-09-24,75.300003,76.269997,74.959999,75.760002,74.506683,2385200
2020-09-25,75.389999,76.110001,75.330002,75.949997,74.693535,2803300
2020-09-28,76.730003,77.510002,76.419998,76.610001,75.342613,2586300
2020-09-29,76.669998,76.779999,75.849998,76.220001,74.959068,2076000
2020-09-30,76.580002,77.449997,76.410004,77.150002,75.873688,3962100
2020-10-01,77.529999,77.730003,76.739998,77.059998,75.785172,4048600
2020-10-02,76.589996,77.959999,76.459999,77.400002,76.119553,3540200
2020-10-05,77.5,78.489998,77.43,78.419998,77.122673,2768600
2020-10-06,78.550003,78.629997,77.199997,77.540001,76.257233,2640900
2020-10-07,77.830002,78.389999,77.690002,78.129997,76.837471,1928300
2020-10-08,78.230003,78.839996,78.080002,78.739998,77.437378,2144500
2020-10-09,79.089996,80.129997,78.889999,79.769997,78.45034,2870600
2020-10-12,79.690002,80.959999,79.620003,80.629997,79.296112,2691100
2020-10-13,80.5,80.989998,79.849998,80.260002,78.932236,3042800
2020-10-14,80.440002,80.629997,79.419998,79.860001,78.538849,2200100
2020-10-15,79.419998,80.139999,79.279999,79.709999,78.391335,3375800
2020-10-16,80.120003,80.589996,80.029999,80.309998,78.981407,2963600
2020-10-19,80.449997,80.900002,79.010002,79.209999,77.899605,2854800
2020-10-20,80.07,80.760002,79.709999,79.830002,78.509354,2960900
2020-10-21,79.519997,80.739998,79.519997,80.199997,78.873222,3591700
2020-10-22,79.379997,79.68,78.68,79.290001,78.408455,2516400
2020-10-23,79.550003,80.0,79.32,79.339996,78.457893,2259400
2020-10-26,78.860001,79.220001,78.120003,78.690002,77.815125,3886700
2020-10-27,79.220001,79.639999,78.790001,78.849998,77.973343,2828600
2020-10-28,77.419998,78.18,76.699997,76.860001,76.005478,4767300
2020-10-29,76.540001,77.440002,75.559998,76.669998,75.817581,3939600
2020-10-30,79.940002,81.089996,77.68,78.889999,78.012901,7362900
2020-11-02,80.18,81.019997,79.510002,80.160004,79.268784,4217700
2020-11-03,80.879997,83.419998,80.830002,83.110001,82.185989,5327800
2020-11-04,83.349998,85.639999,83.089996,83.860001,82.927643,5653400
2020-11-05,84.75,84.75,82.980003,83.010002,82.087097,3914000
2020-11-06,83.080002,83.550003,82.449997,83.029999,82.106873,3481300
2020-11-09,83.800003,84.57,81.540001,81.779999,80.870773,6633800
2020-11-10,81.889999,83.760002,81.389999,83.349998,82.423309,4494500
2020-11-11,84.0,85.25,83.440002,84.93,83.985748,3896900
2020-11-12,85.0,85.120003,84.209999,84.730003,83.787979,3705200
2020-11-13,84.779999,85.410004,84.690002,85.360001,84.410965,3742400
2020-11-16,85.379997,85.940002,85.209999,85.93,84.974632,3701500
2020-11-17,85.389999,86.059998,85.279999,85.349998,84.401085,3406800
2020-11-18,85.639999,85.940002,84.599998,84.610001,83.669312,4168500
2020-11-19,84.989998,85.639999,84.699997,85.379997,84.430748,4400800
2020-11-20,85.519997,86.410004,85.120003,85.160004,84.213196,3719000
2020-11-23,85.230003,85.230003,83.970001,84.540001,83.60009,3046000
2020-11-24,84.949997,85.650002,84.120003,84.709999,83.768196,4223200
2020-11-25,85.139999,85.470001,84.440002,84.75,83.807755,3135700
2020-11-27,84.949997,85.059998,84.300003,84.900002,83.956085,2188300
2020-11-30,84.989998,85.660004,84.199997,85.639999,84.687859,4355900
2020-12-01,85.760002,86.339996,85.379997,86.260002,85.300972,3372300
2020-12-02,86.07,86.379997,85.25,85.739998,84.786743,2740100
2020-12-03,85.519997,85.730003,84.410004,85.190002,84.242867,3842100
2020-12-04,85.239998,85.68,84.419998,85.029999,84.084633,3142600
2020-12-07,84.800003,85.860001,84.75,85.389999,84.440636,2966800
2020-12-08,84.470001,85.440002,84.190002,85.169998,84.223076,2664500
2020-12-09,85.160004,85.339996,84.389999,84.75,83.807755,2582900
2020-12-10,84.889999,85.349998,84.389999,84.589996,83.649521,2856500
2020-12-11,84.160004,85.089996,84.150002,84.68,83.738533,2610200
2020-12-14,85.080002,85.449997,84.139999,84.190002,83.253975,2684400
2020-12-15,84.510002,85.07,84.209999,84.75,83.807755,2555800
2020-12-16,85.139999,85.760002,84.639999,85.040001,84.094528,2862000
2020-12-17,85.5,86.050003,85.339996,85.660004,84.707634,3086500
2020-12-18,85.660004,86.199997,84.959999,85.93,84.974632,6089800
2020-12-21,85.050003,85.489998,84.370003,85.309998,84.361526,2757900
2020-12-22,85.199997,85.419998,84.269997,84.400002,83.461647,2341500
2020-12-23,84.589996,84.959999,84.199997,84.43,83.49131,2690400
2020-12-24,84.620003,85.099998,84.489998,85.040001,84.094528,733200
2020-12-28,85.279999,85.68,84.980003,85.410004,84.460419,1225800
2020-12-29,85.830002,86.209999,84.919998,85.029999,84.084633,2390900
2020-12-30,85.18,85.339996,84.550003,84.730003,83.787979,2158000
2020-12-31,84.959999,85.599998,84.529999,85.510002,84.559303,1893100
2021-01-04,84.779999,85.559998,83.529999,84.330002,83.392426,3506000
2021-01-05,84.330002,84.82,83.370003,84.519997,83.580299,2559300
2021-01-06,84.160004,84.790001,81.870003,82.25,81.335548,9053900
2021-01-07,81.910004,82.550003,81.139999,81.800003,80.890556,5061000
2021-01-08,82.089996,82.610001,81.82,82.349998,81.434433,5569300
2021-01-11,82.349998,83.059998,82.099998,82.139999,81.226768,4430800
2021-01-12,81.879997,82.75,81.849998,82.260002,81.345436,4359800
2021-01-13,82.25,82.93,82.25,82.489998,81.572876,4069400
2021-01-14,82.769997,82.779999,81.620003,81.940002,81.028992,3732500
2021-01-15,81.940002,82.440002,81.690002,81.879997,80.969658,6359600
2021-01-19,82.550003,82.550003,80.739998,80.849998,79.951111,4004300
2021-01-20,79.5,80.449997,78.900002,80.199997,79.308334,6897200
2021-01-21,80.18,80.43,78.760002,79.279999,78.398567,5772000
