Date,Open,High,Low,Close,Adj Close,Volume
2019-12-05,200.0,200.029999,198.880005,199.850006,195.417801,1816600
2019-12-06,201.399994,202.820007,200.490005,202.550003,198.057953,1345700
2019-12-09,201.770004,202.880005,201.440002,202.029999,197.549484,1976300
2019-12-10,202.029999,202.259995,200.869995,201.880005,197.402802,1403000
2019-12-11,202.130005,202.619995,200.339996,202.300003,197.813492,1669700
2019-12-12,202.160004,204.429993,201.240005,203.919998,199.397537,1932600
2019-12-13,203.059998,206.720001,203.009995,206.660004,202.076782,1648300
2019-12-16,207.119995,208.660004,204.970001,205.0,200.453583,2702400
2019-12-17,205.0,205.720001,202.949997,203.399994,198.889069,2377400
2019-12-18,203.600006,206.169998,203.509995,205.759995,201.196732,3002800
2019-12-19,202.059998,208.300003,202.059998,208.300003,203.680435,3759800
2019-12-20,211.110001,213.25,209.070007,211.100006,206.418335,4148800
2019-12-23,210.960007,211.289993,208.839996,210.830002,206.154312,2220900
2019-12-24,210.710007,211.669998,210.559998,211.610001,206.917007,998500
2019-12-26,211.610001,212.119995,211.259995,212.050003,207.34726,1059800
2019-12-27,212.449997,212.630005,211.610001,212.220001,207.513474,1292200
2019-12-30,212.240005,212.240005,209.050003,210.639999,205.968491,1193900
2019-12-31,209.979996,211.059998,209.440002,210.570007,205.900085,1371000
2020-01-02,210.860001,211.919998,208.809998,210.149994,205.48938,2431100
2020-01-03,208.5,210.630005,207.0,209.800003,205.147125,1802100
2020-01-06,208.270004,208.789993,206.809998,208.429993,203.807526,2841400
2020-01-07,203.199997,206.259995,203.190002,203.929993,199.407318,3097400
2020-01-08,204.0,205.449997,203.529999,204.330002,199.798477,2271300
2020-01-09,205.5,207.279999,205.160004,206.149994,201.578094,2910600
2020-01-10,206.929993,208.309998,206.729996,207.660004,203.054596,1573100
2020-01-13,207.490005,209.839996,207.490005,209.589996,204.941803,2202800
2020-01-14,209.550003,211.0,207.029999,207.729996,203.123062,2499100
2020-01-15,208.0,208.440002,206.729996,207.259995,203.446976,1986000
2020-01-16,208.139999,209.100006,207.899994,208.979996,205.135345,2691600
2020-01-17,210.0,210.649994,208.350006,209.199997,205.351303,2584500
2020-01-21,207.5,210.160004,207.0,209.149994,205.302216,2687200
2020-01-22,210.199997,211.860001,209.350006,209.410004,205.557419,1873600
2020-01-23,209.399994,210.809998,208.869995,210.679993,206.804047,2368400
2020-01-24,211.0,211.589996,208.050003,208.570007,204.732895,2348900
2020-01-27,205.179993,207.839996,204.850006,206.550003,202.750046,1381300
2020-01-28,207.869995,210.960007,207.25,210.240005,206.372177,1810200
2020-01-29,210.679993,211.210007,207.789993,207.960007,204.134109,1491600
2020-01-30,207.5,208.929993,205.199997,208.369995,204.536545,1579600
2020-01-31,208.5,209.630005,204.0,205.210007,201.434723,1793600
2020-02-03,205.339996,208.419998,205.25,207.800003,203.977051,2345700
2020-02-04,210.0,213.789993,209.75,212.529999,208.620056,2242800
2020-02-05,213.889999,214.460007,210.410004,212.220001,208.31575,2102500
2020-02-06,213.0,214.380005,212.309998,214.160004,210.220047,1611500
2020-02-07,213.339996,213.389999,211.089996,211.580002,207.6875,1447700
2020-02-10,210.190002,212.970001,210.190002,212.550003,208.639679,1421600
2020-02-11,213.380005,213.979996,211.759995,212.139999,208.237198,1321000
2020-02-12,212.199997,212.869995,211.539993,211.990005,208.089966,1801300
2020-02-13,209.869995,213.539993,209.339996,212.399994,208.492416,1721200
2020-02-14,213.25,213.539993,211.350006,212.369995,208.462982,2096600
2020-02-18,212.5,214.059998,211.199997,213.759995,209.827408,1699400
2020-02-19,215.0,216.389999,214.380005,215.919998,211.947662,1806000
2020-02-20,215.880005,216.320007,211.610001,213.899994,209.964813,1481700
2020-02-21,212.589996,213.550003,210.490005,211.889999,207.991791,2088800
2020-02-24,204.470001,207.869995,203.449997,204.360001,200.600357,2600400
2020-02-25,204.779999,205.479996,195.860001,197.100006,193.473907,2883600
2020-02-26,198.669998,201.449997,194.789993,195.669998,192.070206,2671100
2020-02-27,192.199997,194.350006,186.369995,186.440002,183.010025,3040100
2020-02-28,180.259995,183.199997,175.300003,180.589996,177.267639,5785200
2020-03-02,182.0,189.820007,178.020004,189.550003,186.06279,4317900
2020-03-03,189.770004,191.899994,180.619995,182.220001,178.867661,3514000
2020-03-04,185.800003,189.710007,184.300003,188.860001,185.385498,3875400
2020-03-05,185.089996,187.460007,180.919998,182.559998,179.201385,3548200
2020-03-06,177.449997,180.309998,173.919998,178.75,175.461487,3284400
2020-03-09,165.399994,170.880005,160.100006,164.110001,161.09082,5112200
2020-03-10,171.080002,174.740005,166.039993,174.559998,171.348572,4349500
2020-03-11,169.320007,171.169998,162.649994,165.110001,162.072433,5188300
2020-03-12,153.0,158.75,147.080002,152.529999,149.723846,6357900
2020-03-13,160.619995,166.710007,152.929993,166.509995,163.446671,5742800
2020-03-16,148.289993,166.509995,143.509995,152.539993,149.733673,5324900
2020-03-17,154.0,160.660004,152.479996,157.710007,154.808578,6081100
2020-03-18,151.570007,159.800003,142.0,151.149994,148.369263,5860200
2020-03-19,151.360001,177.800003,151.360001,158.5,155.58403,6338300
2020-03-20,157.529999,159.470001,147.419998,149.940002,147.181519,6449700
2020-03-23,148.009995,148.009995,137.149994,143.690002,141.046509,6173700
2020-03-24,152.259995,157.630005,149.490005,156.850006,153.964401,4685100
2020-03-25,156.440002,159.690002,148.110001,151.820007,149.026932,4795500
2020-03-26,153.399994,171.600006,150.0,171.339996,168.187805,5194500
2020-03-27,165.0,169.289993,160.610001,162.880005,159.883469,3802500
2020-03-30,164.119995,170.369995,163.779999,169.820007,166.695786,2731300
2020-03-31,167.429993,169.880005,162.160004,163.259995,160.256454,2963000
2020-04-01,158.570007,160.820007,152.580002,154.679993,151.834305,2973100
2020-04-02,154.050003,160.5,153.550003,156.270004,153.395065,3030000
2020-04-03,155.600006,158.720001,148.279999,152.149994,149.350861,3766600
2020-04-06,158.979996,166.75,157.039993,166.050003,162.995148,3090000
2020-04-07,171.080002,171.490005,163.929993,164.119995,161.100632,3002500
2020-04-08,166.580002,172.690002,165.070007,171.729996,168.570633,2466200
2020-04-09,173.229996,179.869995,172.509995,177.919998,174.646744,3743700
2020-04-13,176.179993,177.009995,169.559998,172.570007,169.395187,1918500
2020-04-14,177.0,178.889999,176.020004,178.100006,174.823456,2875000
2020-04-15,174.300003,174.309998,168.889999,169.449997,167.083099,2504700
2020-04-16,171.259995,172.050003,167.520004,167.949997,165.60405,3051800
2020-04-17,172.520004,175.160004,172.050003,175.089996,172.644318,4759100
2020-04-20,172.589996,176.899994,171.759995,174.740005,172.299225,2511700
2020-04-21,170.820007,172.800003,165.710007,166.240005,163.917938,2711400
2020-04-22,170.039993,173.339996,169.210007,172.309998,169.903137,1921200
2020-04-23,173.360001,175.320007,172.139999,172.899994,170.484909,3027900
2020-04-24,176.399994,176.399994,172.570007,175.460007,173.009155,2121100
2020-04-27,176.229996,180.539993,176.199997,179.429993,176.923691,2457800
2020-04-28,182.080002,183.259995,176.910004,178.360001,175.868637,2160100
2020-04-29,182.309998,188.169998,181.699997,187.559998,184.940155,2957600
2020-04-30,185.529999,186.479996,184.190002,185.190002,182.603256,2740800
2020-05-01,181.710007,182.990005,179.259995,180.089996,177.574478,2064200
2020-05-04,177.979996,180.639999,176.880005,179.529999,177.022293,1710500
2020-05-05,182.080002,183.889999,181.0,181.619995,179.083115,1621900
2020-05-06,182.100006,182.5,179.050003,180.380005,177.860428,1474900
2020-05-07,182.990005,187.429993,182.5,187.110001,184.496429,2295400
2020-05-08,188.990005,189.850006,187.679993,188.559998,185.926163,1778600
2020-05-11,186.490005,189.529999,185.289993,187.75,185.127472,2013800
2020-05-12,187.839996,189.990005,185.690002,185.720001,183.125854,1912300
2020-05-13,185.039993,185.139999,178.75,181.0,178.471771,2349300
2020-05-14,178.699997,180.009995,174.940002,179.990005,177.475876,2773300
2020-05-15,178.369995,183.960007,177.830002,183.880005,181.311554,3630000
2020-05-18,189.0,194.139999,188.110001,192.75,190.057648,2254700
2020-05-19,192.5,194.509995,189.919998,190.089996,187.434799,1784100
2020-05-20,192.5,195.669998,192.229996,195.179993,192.45369,2294800
2020-05-21,194.699997,195.520004,192.699997,193.5,190.79715,1373000
2020-05-22,194.080002,194.889999,191.130005,193.710007,191.004257,1317500
2020-05-26,199.419998,199.990005,196.029999,196.399994,193.656662,2408700
2020-05-27,198.380005,199.949997,196.210007,199.929993,197.137344,2000500
2020-05-28,200.009995,204.179993,200.009995,201.669998,198.853043,2280600
2020-05-29,201.490005,202.410004,198.690002,201.619995,198.803757,2535400
2020-06-01,201.539993,203.75,199.869995,203.380005,200.539154,1530800
2020-06-02,204.089996,205.789993,202.339996,205.779999,202.905624,1939200
2020-06-03,204.419998,207.830002,204.309998,207.279999,204.384689,1605400
2020-06-04,206.089996,207.789993,202.330002,203.100006,200.263077,2451400
2020-06-05,205.990005,209.720001,204.789993,208.490005,205.577774,2537900
2020-06-08,207.509995,211.320007,207.0,211.279999,208.328812,1626900
2020-06-09,209.389999,209.789993,205.5,207.339996,204.443848,2269600
2020-06-10,207.259995,210.830002,205.899994,209.429993,206.504639,2077200
2020-06-11,205.520004,205.949997,195.880005,195.949997,193.212936,4046600
2020-06-12,201.100006,202.429993,197.309998,201.589996,198.77417,2590100
2020-06-15,196.490005,200.740005,194.830002,199.789993,196.999298,2310800
2020-06-16,203.360001,206.880005,202.119995,204.399994,201.544891,2154000
2020-06-17,206.029999,206.330002,203.649994,205.199997,202.33374,1594800
2020-06-18,201.729996,203.169998,199.289993,202.929993,200.095444,2228000
2020-06-19,207.539993,208.289993,201.520004,201.550003,198.734726,3710000
2020-06-22,200.800003,204.080002,199.470001,202.600006,199.77005,2454500
2020-06-23,205.369995,209.679993,205.369995,207.399994,204.503006,2203800
2020-06-24,205.509995,207.399994,200.5,201.839996,199.02066,2753700
2020-06-25,213.0,217.889999,211.5,217.320007,214.284454,4690200
2020-06-26,216.779999,216.929993,211.070007,212.470001,209.502197,3348400
2020-06-29,210.149994,213.389999,210.149994,212.720001,209.748703,2247900
2020-06-30,212.369995,215.639999,212.130005,214.720001,211.720764,3136400
2020-07-01,214.5,216.899994,213.880005,214.589996,211.592575,2124700
2020-07-02,216.570007,218.449997,214.899994,215.720001,212.706802,2006200
2020-07-06,217.759995,219.660004,216.309998,217.550003,214.51123,1934500
2020-07-07,216.320007,219.869995,216.119995,216.330002,213.308273,1783700
2020-07-08,217.470001,219.149994,216.339996,218.889999,215.83252,1750700
2020-07-09,218.470001,220.610001,216.229996,219.309998,216.246658,1756700
2020-07-10,219.0,220.860001,217.669998,220.259995,217.18338,1373600
2020-07-13,221.330002,221.869995,215.229996,215.740005,212.726532,2090000
2020-07-14,214.800003,219.369995,213.509995,219.160004,216.098755,1747800
2020-07-15,220.0,222.75,218.460007,219.759995,217.484238,2193700
2020-07-16,219.779999,220.630005,218.600006,219.110001,216.840973,1408400
2020-07-17,219.690002,222.639999,218.300003,221.940002,219.641678,2069700
2020-07-20,222.0,224.110001,220.110001,223.429993,221.116241,1371800
2020-07-21,224.899994,225.740005,222.440002,222.75,220.443283,1546200
2020-07-22,222.75,224.740005,222.440002,224.229996,221.907959,1488000
2020-07-23,224.080002,225.509995,221.369995,222.300003,219.99794,1444900
2020-07-24,220.210007,223.169998,220.210007,221.440002,219.146851,1542300
2020-07-27,221.5,224.520004,220.830002,223.320007,221.007385,1523200
2020-07-28,223.039993,224.759995,221.899994,222.179993,219.879166,1422300
2020-07-29,221.979996,225.399994,221.929993,224.380005,222.056412,1473700
2020-07-30,220.809998,223.990005,219.779999,223.979996,221.660538,1408600
2020-07-31,223.889999,224.949997,220.899994,224.779999,222.452271,1495500
2020-08-03,225.0,228.0,224.460007,227.179993,224.827393,1631700
2020-08-04,226.289993,227.779999,225.550003,227.149994,224.797714,1260500
2020-08-05,227.940002,229.399994,227.460007,228.699997,226.331665,1155400
2020-08-06,227.679993,230.970001,227.679993,230.889999,228.498993,1317900
2020-08-07,229.25,231.869995,228.720001,231.559998,229.162048,1275400
2020-08-10,229.690002,231.259995,229.520004,230.339996,227.954681,1315700
2020-08-11,230.580002,232.509995,228.160004,228.570007,226.203018,1757200
2020-08-12,230.300003,231.320007,229.25,229.75,227.370789,1512900
2020-08-13,229.589996,232.380005,228.929993,231.729996,229.330276,1745700
2020-08-14,230.570007,231.929993,229.410004,230.25,227.865616,1130500
2020-08-17,231.449997,233.770004,230.979996,232.619995,230.21106,1395400
2020-08-18,233.350006,234.929993,232.580002,234.229996,231.804398,1475800
2020-08-19,233.800003,236.5,233.800003,234.630005,232.200272,1671500
2020-08-20,233.940002,236.949997,233.580002,236.610001,234.15976,1279300
2020-08-21,236.860001,238.300003,235.0,237.490005,235.030655,1976100
2020-08-24,238.059998,239.360001,235.850006,237.75,235.287949,1293200
2020-08-25,237.929993,238.729996,236.710007,238.210007,235.743179,1501700
2020-08-26,238.669998,241.25,238.110001,240.449997,237.959991,2322100
2020-08-27,242.369995,242.770004,240.0,240.869995,238.375641,1295300
2020-08-28,241.970001,243.220001,240.259995,242.990005,240.473694,1212200
2020-08-31,243.300003,243.539993,239.100006,239.929993,237.445358,2001100
2020-09-01,238.490005,240.020004,237.199997,240.020004,237.534439,1914500
2020-09-02,241.899994,247.820007,240.839996,247.179993,244.620285,1702800
2020-09-03,245.100006,246.139999,237.130005,238.979996,236.505203,2350500
2020-09-04,240.169998,240.869995,231.910004,236.070007,233.625366,1946400
2020-09-08,231.050003,236.0,230.619995,232.649994,230.240753,2361200
2020-09-09,236.800003,241.360001,234.809998,238.910004,236.435944,1670200
2020-09-10,241.0,243.990005,232.110001,233.649994,231.230392,2024100
2020-09-11,236.429993,237.759995,233.25,234.770004,232.338821,1301000
2020-09-14,237.600006,240.990005,236.809998,238.830002,236.356766,1576400
2020-09-15,240.369995,242.800003,239.0,240.199997,237.71257,1297500
2020-09-16,241.460007,244.899994,239.169998,239.419998,236.940643,1800400
2020-09-17,237.399994,239.089996,233.880005,236.820007,234.367584,2002500
2020-09-18,234.619995,238.399994,233.429993,236.179993,233.734207,3676400
2020-09-21,232.839996,233.979996,230.029999,233.910004,231.487717,2305900
2020-09-22,234.139999,237.070007,231.789993,236.919998,234.466537,1786200
2020-09-23,238.529999,239.350006,230.369995,230.649994,228.261475,2688100
2020-09-24,218.869995,220.449997,213.149994,214.419998,212.199539,4828600
2020-09-25,213.029999,215.070007,210.419998,214.630005,212.407364,3691100
2020-09-28,219.089996,223.889999,218.300003,222.779999,220.472977,2587600
2020-09-29,223.369995,225.169998,222.309998,224.080002,221.759506,2572000
2020-09-30,225.270004,228.300003,224.619995,225.990005,223.64975,2250100
2020-10-01,227.360001,229.240005,224.029999,225.179993,222.848114,1928800
2020-10-02,222.050003,224.919998,221.350006,222.399994,220.096893,1936100
2020-10-05,224.369995,224.940002,222.039993,223.490005,221.175629,1446000
2020-10-06,223.589996,225.270004,220.089996,220.350006,218.068146,2286300
2020-10-07,221.899994,224.630005,220.050003,223.449997,221.136047,2005800
2020-10-08,226.039993,226.789993,223.970001,225.610001,223.273666,1394200
2020-10-09,225.860001,229.089996,225.800003,228.690002,227.208008,1312500
2020-10-12,229.690002,231.770004,227.580002,230.589996,229.095688,1524300
2020-10-13,230.720001,231.899994,228.809998,229.380005,227.893539,1634000
2020-10-14,228.880005,231.899994,228.320007,229.429993,227.943192,1443800
2020-10-15,225.589996,230.679993,225.259995,228.770004,227.287491,1273300
2020-10-16,229.029999,231.940002,228.679993,230.050003,228.559189,1796400
2020-10-19,230.229996,233.25,225.720001,226.240005,224.77388,1904500
2020-10-20,226.699997,232.289993,226.449997,230.389999,228.896973,1783800
2020-10-21,229.899994,234.380005,229.059998,233.100006,231.589432,1701800
2020-10-22,233.100006,234.710007,227.850006,228.139999,226.66156,1661300
2020-10-23,227.699997,229.800003,226.929993,229.699997,228.211456,1187600
2020-10-26,225.360001,227.990005,218.350006,219.229996,217.809311,2162100
2020-10-27,220.630005,223.0,220.210007,220.660004,219.230042,1567800
2020-10-28,216.809998,217.929993,212.919998,213.940002,212.553589,2412300
2020-10-29,215.509995,218.529999,212.449997,216.440002,215.037384,1499000
2020-10-30,215.279999,217.809998,213.639999,216.910004,215.504349,1972700
2020-11-02,219.169998,223.160004,218.320007,220.190002,218.763092,2087200
2020-11-03,222.0,227.770004,221.429993,225.710007,224.24733,1544000
2020-11-04,225.0,230.899994,224.399994,227.919998,226.442993,1725000
2020-11-05,233.369995,236.119995,232.419998,233.990005,232.473648,1954800
2020-11-06,235.009995,237.0,231.070007,236.289993,234.758743,1417600
2020-11-09,239.889999,248.0,239.669998,240.220001,238.663284,3052100
2020-11-10,238.610001,239.610001,235.580002,238.710007,237.163071,2818000
2020-11-11,240.960007,244.080002,240.130005,242.75,241.17688,1757200
2020-11-12,242.0,243.089996,236.889999,238.149994,236.606689,1672200
2020-11-13,239.990005,242.419998,238.089996,241.779999,240.213165,1456200
2020-11-16,243.880005,246.690002,242.639999,244.949997,243.362625,1631400
2020-11-17,243.369995,245.490005,241.279999,243.820007,242.23996,1318100
2020-11-18,243.360001,243.820007,239.550003,239.729996,238.176453,1613200
2020-11-19,241.509995,243.470001,238.690002,243.199997,241.623962,1611700
2020-11-20,243.949997,246.0,242.259995,243.440002,241.862427,1771900
2020-11-23,244.710007,246.669998,242.570007,246.199997,244.604538,1288600
2020-11-24,247.410004,250.089996,245.899994,250.0,248.379898,1899300
2020-11-25,250.0,250.410004,248.320007,249.330002,247.714249,1434000
2020-11-27,250.080002,250.910004,248.509995,250.119995,248.49913,888100
2020-11-30,249.059998,250.440002,246.289993,249.089996,247.4758,2441400
2020-12-01,251.509995,253.929993,250.220001,252.270004,250.635193,2078600
2020-12-02,250.710007,251.820007,248.130005,249.660004,248.042114,1671100
2020-12-03,250.0,251.710007,248.860001,249.929993,248.310349,1552300
2020-12-04,250.220001,253.460007,250.050003,253.440002,251.797623,1852700
2020-12-07,249.850006,251.0,248.360001,249.300003,247.684448,1973400
2020-12-08,249.0,250.559998,247.199997,249.860001,248.240814,1825600
2020-12-09,250.119995,250.520004,245.559998,246.770004,245.170837,2201500
2020-12-10,245.869995,247.820007,244.619995,246.160004,244.564804,1874000
2020-12-11,245.889999,246.919998,244.550003,245.830002,244.236923,1838900
2020-12-14,247.100006,249.389999,243.550003,243.75,242.17041,2412500
2020-12-15,248.910004,248.910004,245.059998,247.050003,245.449036,2415800
2020-12-16,247.020004,248.289993,246.220001,247.449997,245.846436,2248000
2020-12-17,263.779999,271.179993,263.299988,264.470001,262.756134,4855600
2020-12-18,263.890015,266.959991,258.619995,266.25,264.524597,5948000
2020-12-21,261.119995,263.329987,257.73999,261.420013,259.725922,2680500
2020-12-22,260.859985,261.119995,258.350006,259.470001,257.788544,1602900
2020-12-23,260.829987,261.920013,257.329987,257.440002,255.771698,1455900
2020-12-24,258.0,259.779999,256.279999,257.299988,255.632584,528100
2020-12-28,259.730011,260.369995,258.390015,259.679993,257.997162,1057100
2020-12-29,260.890015,261.029999,257.230011,257.76001,256.08963,1065200
2020-12-30,258.670013,259.25,257.190002,257.540009,255.871063,992800
2020-12-31,257.600006,261.320007,257.480011,261.209991,259.517273,1325300
2021-01-04,261.0,261.660004,254.050003,256.459991,254.798035,2505100
2021-01-05,256.399994,258.640015,255.139999,257.920013,256.248596,1809200
2021-01-06,259.200012,263.589996,256.950012,260.73999,259.050293,2535600
2021-01-07,260.359985,264.920013,260.339996,263.200012,261.494385,2068200
2021-01-08,263.809998,266.529999,261.290009,264.160004,262.448151,2010700
2021-01-11,262.829987,264.709991,260.269989,260.350006,258.662842,1745100
2021-01-12,260.119995,261.220001,256.019989,258.399994,256.725464,1898200
2021-01-13,256.450012,259.089996,256.450012,257.079987,256.286804,1870700
2021-01-14,257.25,257.25,254.119995,255.0,254.213242,2253200
2021-01-15,253.619995,255.970001,253.029999,253.649994,252.867401,1915100
2021-01-19,254.410004,257.299988,253.75,255.839996,255.050644,2249400
2021-01-20,257.98999,262.380005,257.0,261.670013,260.862671,2081600
