Date,Open,High,Low,Close,Adj Close,Volume
2019-10-22,68.779999,69.760002,68.650002,69.089996,61.269718,9536000
2019-10-23,68.959999,69.760002,68.779999,69.75,61.855015,8641800
2019-10-24,69.959999,70.050003,69.019997,69.089996,61.269718,9003600
2019-10-25,68.900002,69.480003,68.900002,69.25,61.411613,7607200
2019-10-28,69.459999,69.669998,68.580002,68.639999,60.870655,11209600
2019-10-29,68.480003,69.029999,68.239998,68.440002,60.693295,13894400
2019-10-30,68.370003,68.370003,67.269997,67.720001,60.054787,12840600
2019-10-31,67.459999,67.720001,67.139999,67.57,59.921768,16169100
2019-11-01,68.389999,69.610001,68.309998,69.599998,61.721989,14108700
2019-11-04,70.07,71.870003,69.940002,71.669998,63.557682,15858200
2019-11-05,72.040001,73.120003,71.849998,73.089996,64.816956,14930400
2019-11-06,72.730003,72.870003,71.199997,71.489998,63.398064,13996500
2019-11-07,72.029999,73.029999,72.0,73.010002,64.746017,13073800
2019-11-08,71.610001,71.800003,70.660004,70.769997,63.516434,12106000
2019-11-11,70.209999,70.610001,69.970001,70.339996,63.130505,8674000
2019-11-12,70.269997,70.410004,68.980003,69.370003,62.25993,13918600
2019-11-13,69.019997,69.150002,68.599998,68.800003,61.748356,11773700
2019-11-14,68.860001,68.970001,68.18,68.5,61.479095,11279800
2019-11-15,68.709999,69.300003,68.669998,69.190002,62.09837,11252800
2019-11-18,68.699997,68.82,68.300003,68.519997,61.497044,10095600
2019-11-19,68.400002,68.559998,67.779999,67.82,60.868797,12605500
2019-11-20,67.669998,68.540001,67.32,68.029999,61.057266,16930700
2019-11-21,68.019997,69.75,67.919998,69.669998,62.529182,14080900
2019-11-22,69.709999,70.18,69.330002,69.370003,62.25993,12143600
2019-11-25,69.370003,69.440002,68.709999,68.910004,61.847073,10670000
2019-11-26,68.919998,69.040001,68.440002,68.739998,61.694489,15457000
2019-11-27,68.760002,69.089996,68.410004,68.699997,61.658592,8393900
2019-11-29,68.330002,68.529999,68.0,68.129997,61.147011,7980800
2019-12-02,68.5,68.879997,68.370003,68.419998,61.407291,11116900
2019-12-03,68.0,68.25,67.519997,67.879997,60.922634,12245800
2019-12-04,68.25,68.760002,68.139999,68.650002,61.613731,11049700
2019-12-05,68.889999,68.970001,68.209999,68.410004,61.398319,13109000
2019-12-06,68.760002,69.870003,68.760002,69.510002,62.385582,13710800
2019-12-09,69.080002,69.970001,69.019997,69.660004,62.520203,12397700
2019-12-10,69.660004,70.150002,68.699997,69.059998,61.981697,14281800
2019-12-11,68.739998,69.760002,68.669998,68.959999,61.891953,13748400
2019-12-12,68.959999,70.379997,68.900002,70.339996,63.130505,17068500
2019-12-13,70.480003,70.540001,69.120003,69.230003,62.134274,12274500
2019-12-16,69.699997,70.25,69.699997,70.0,62.825356,15208700
2019-12-17,69.980003,70.379997,69.309998,69.68,62.538151,14450700
2019-12-18,69.629997,70.290001,69.279999,69.870003,62.708679,13652300
2019-12-19,69.989998,70.050003,69.239998,69.389999,62.277878,13273200
2019-12-20,69.860001,70.230003,69.389999,69.940002,62.771511,35092000
2019-12-23,69.860001,70.300003,69.529999,70.290001,63.085632,14172500
2019-12-24,70.349998,70.5,69.910004,70.019997,62.843296,3979400
2019-12-26,70.190002,70.5,70.010002,70.129997,62.942028,8840200
2019-12-27,70.199997,70.309998,69.879997,69.889999,62.72662,10516100
2019-12-30,70.089996,70.440002,69.400002,69.480003,62.35865,12689400
2019-12-31,69.019997,69.800003,69.010002,69.779999,62.627903,13151800
2020-01-02,70.239998,71.019997,70.239998,70.900002,63.633118,12456400
2020-01-03,71.339996,71.370003,70.160004,70.330002,63.12154,17386900
2020-01-06,70.32,71.360001,70.230003,70.870003,63.606186,20081900
2020-01-07,70.5,70.519997,69.510002,70.290001,63.085632,17387700
2020-01-08,70.110001,70.290001,69.169998,69.230003,62.134274,15137700
2020-01-09,69.139999,69.900002,68.629997,69.760002,62.609959,14811800
2020-01-10,69.93,69.959999,69.120003,69.139999,62.053501,11995600
2020-01-13,69.199997,69.870003,69.110001,69.800003,62.645859,9953900
2020-01-14,69.379997,69.580002,68.889999,69.199997,62.107353,16261000
2020-01-15,69.199997,69.589996,68.889999,69.089996,62.008621,11390300
2020-01-16,69.300003,69.580002,68.800003,68.82,61.766293,13340300
2020-01-17,68.75,69.080002,68.290001,68.559998,61.532944,18144100
2020-01-21,68.379997,68.419998,67.510002,67.580002,60.653397,17982600
2020-01-22,67.559998,67.699997,67.0,67.190002,60.303364,17033100
2020-01-23,66.709999,66.93,66.050003,66.769997,59.926407,19605900
2020-01-24,66.540001,66.68,66.040001,66.32,59.522533,18238600
2020-01-27,65.419998,65.730003,64.699997,64.739998,58.104473,21231000
2020-01-28,65.110001,65.199997,64.629997,64.650002,58.023705,19664700
2020-01-29,65.029999,65.129997,63.900002,64.110001,57.539047,14202800
2020-01-30,63.779999,64.879997,63.43,64.790001,58.149353,18544700
2020-01-31,63.200001,63.200001,61.860001,62.119999,55.75301,34282900
2020-02-03,61.380001,61.419998,60.369999,60.73,54.505478,27389300
2020-02-04,61.450001,61.91,59.889999,59.970001,53.82338,31922100
2020-02-05,60.75,62.93,60.599998,62.73,56.300495,32099200
2020-02-06,62.93,63.009998,61.779999,61.880001,55.537621,16055400
2020-02-07,61.41,61.66,61.060001,61.470001,55.169636,15112500
2020-02-10,60.48,60.52,59.619999,59.959999,54.586987,20934500
2020-02-11,60.580002,60.889999,60.169998,60.529999,55.105907,14908700
2020-02-12,61.34,61.529999,60.560001,61.27,55.779594,17862100
2020-02-13,61.060001,61.419998,60.560001,60.93,55.470062,16949400
2020-02-14,61.150002,61.16,60.279999,60.650002,55.215157,10855300
2020-02-18,60.150002,60.389999,59.450001,59.880001,54.514156,18948500
2020-02-19,60.110001,60.619999,59.830002,60.34,54.93293,12804900
2020-02-20,60.23,60.540001,59.720001,59.860001,54.495953,14817200
2020-02-21,59.509998,59.509998,58.790001,59.130001,53.831364,20315700
2020-02-24,57.619999,57.799999,56.360001,56.360001,51.309582,32096600
2020-02-25,56.75,56.75,53.970001,54.200001,49.343143,36414500
2020-02-26,54.549999,54.82,52.93,53.009998,48.259773,29801000
2020-02-27,51.709999,52.439999,49.799999,49.82,45.355629,48141300
2020-02-28,48.77,51.439999,48.009998,51.439999,46.830463,62446700
2020-03-02,52.59,53.889999,51.130001,53.880001,49.051819,38127600
2020-03-03,53.950001,54.150002,50.98,51.299999,46.703011,50580700
2020-03-04,52.23,52.48,51.119999,52.419998,47.722645,24079600
2020-03-05,50.419998,50.700001,49.040001,50.110001,45.619648,40788200
2020-03-06,48.84,49.009998,47.200001,47.689999,43.4165,55640500
2020-03-09,41.709999,44.57,40.799999,41.860001,38.108929,72896300
2020-03-10,46.169998,46.259998,41.450001,43.41,39.520031,60445900
2020-03-11,42.389999,43.48,41.75,41.98,38.218178,51986100
2020-03-12,39.900002,40.650002,37.0,37.18,33.848305,65725300
2020-03-13,40.009998,40.139999,35.0,38.119999,34.704063,79891500
2020-03-16,34.400002,37.880001,33.25,34.490002,31.399355,48924700
2020-03-17,35.209999,37.380001,34.200001,36.810001,33.511456,41204400
2020-03-18,34.549999,36.709999,31.23,33.119999,30.152117,54036400
2020-03-19,33.73,34.900002,32.349998,34.43,31.344727,49412400
2020-03-20,34.84,35.18,31.559999,32.740002,29.80617,76534600
2020-03-23,32.529999,32.700001,30.110001,31.450001,28.631767,56952500
2020-03-24,34.419998,36.169998,33.330002,35.439999,32.264225,61835600
2020-03-25,36.509998,38.59,35.18,37.290001,33.948444,56607700
2020-03-26,37.5,39.560001,36.720001,38.82,35.341343,46722000
2020-03-27,37.130001,37.68,36.200001,36.950001,33.638912,51558600
2020-03-30,36.23,38.150002,35.860001,37.5,34.139626,45835000
2020-03-31,38.34,39.450001,37.369999,37.970001,34.567513,41491600
2020-04-01,36.860001,38.700001,36.34,37.529999,34.166935,36045900
2020-04-02,38.740002,41.959999,37.900002,40.400002,36.779762,62000200
2020-04-03,41.450001,42.18,38.52,39.209999,35.696392,48425700
2020-04-06,39.880001,40.830002,39.23,40.470001,36.843487,41301900
2020-04-07,42.900002,43.32,41.16,41.240002,37.544491,48921800
2020-04-08,41.950001,44.040001,41.470001,43.849998,39.920601,33355600
2020-04-09,45.459999,46.709999,41.740002,43.130001,39.265121,60107300
2020-04-13,44.450001,44.689999,41.970001,42.759998,38.928276,29651900
2020-04-14,43.0,43.75,41.91,42.43,38.62785,30769000
2020-04-15,41.0,41.060001,39.380001,40.48,36.852585,33125000
2020-04-16,40.48,40.48,38.93,39.150002,35.641773,30934000
2020-04-17,39.880001,43.32,39.869999,43.220001,39.347057,40829100
2020-04-20,40.75,42.740002,40.540001,41.18,37.489861,39260800
2020-04-21,40.400002,42.130001,39.630001,40.959999,37.289577,44381600
2020-04-22,42.599998,42.93,41.860001,42.130001,38.354729,27074200
2020-04-23,43.130001,44.66,42.810001,43.450001,39.55645,35271000
2020-04-24,44.400002,44.889999,43.130001,43.73,39.811359,28653800
2020-04-27,43.59,44.32,42.23,43.939999,40.002537,28274400
2020-04-28,44.369999,45.389999,44.110001,44.970001,40.940239,26545100
2020-04-29,46.259998,47.599998,46.16,47.459999,43.207108,29502500
2020-04-30,47.68,47.68,45.77,46.470001,42.305824,37076300
2020-05-01,45.630001,46.389999,43.0,43.139999,39.274227,35399300
2020-05-04,42.509998,44.939999,42.220001,44.880001,40.858303,27465600
2020-05-05,46.259998,47.150002,44.66,44.830002,40.812786,29276200
2020-05-06,44.93,45.27,43.900002,43.990002,40.048061,22659000
2020-05-07,44.959999,45.27,43.970001,44.240002,40.275654,22160300
2020-05-08,45.310001,46.220001,44.98,46.18,42.041813,19977400
2020-05-11,46.110001,46.200001,45.509998,45.740002,41.641239,22258000
2020-05-12,45.419998,45.669998,44.119999,44.119999,40.94521,25439100
2020-05-13,43.740002,43.869999,41.599998,41.93,38.912796,30827900
2020-05-14,41.07,42.549999,40.200001,42.299999,39.256172,24856500
2020-05-15,42.380001,43.009998,41.849998,42.0,38.97776,22445600
2020-05-18,44.400002,45.580002,44.060001,45.34,42.077419,32026100
2020-05-19,45.549999,46.630001,43.93,43.939999,40.77816,21771600
2020-05-20,44.619999,45.580002,44.57,45.369999,42.105263,19352400
2020-05-21,45.439999,45.790001,44.389999,44.560001,41.353546,19130700
2020-05-22,44.049999,44.669998,43.450001,44.599998,41.390667,15406400
2020-05-26,45.740002,46.299999,45.470001,45.91,42.606403,20356500
2020-05-27,46.66,47.139999,45.41,46.240002,42.912659,20788300
2020-05-28,46.43,46.459999,44.93,45.040001,41.799011,19698000
2020-05-29,44.82,45.689999,44.369999,45.470001,42.198063,25874700
2020-06-01,45.32,46.450001,44.799999,46.279999,42.949776,19031000
2020-06-02,46.860001,47.450001,46.75,47.310001,43.905663,22319000
2020-06-03,48.0,49.400002,47.950001,49.240002,45.696785,23418000
2020-06-04,48.880001,49.150002,48.16,49.099998,45.566856,18731400
2020-06-05,51.650002,53.450001,51.599998,53.080002,49.260468,41328900
2020-06-08,54.720001,55.360001,53.459999,54.740002,50.801018,33579400
2020-06-09,52.880001,53.970001,52.450001,53.52,49.668804,27276900
2020-06-10,53.5,53.5,50.599998,50.650002,47.005325,31156800
2020-06-11,47.529999,48.84,46.099998,46.18,42.856979,39183000
2020-06-12,48.040001,48.619999,45.91,47.169998,43.775738,30978100
2020-06-15,45.349998,47.759998,44.75,47.139999,43.747894,27929300
2020-06-16,49.57,49.75,47.240002,48.200001,44.731621,26203400
2020-06-17,48.0,48.130001,46.599998,46.630001,43.274593,19279400
2020-06-18,46.110001,47.330002,45.77,46.919998,43.543724,21478700
2020-06-19,48.220001,48.259998,45.98,45.98,42.671368,48899900
2020-06-22,45.689999,46.439999,45.400002,46.419998,43.079704,17565400
2020-06-23,46.900002,47.220001,46.5,46.700001,43.339558,18916600
2020-06-24,45.91,45.959999,44.25,44.5,41.297863,27626900
2020-06-25,44.049999,45.240002,43.689999,45.169998,41.919651,19353600
2020-06-26,44.880001,44.939999,43.5,43.619999,40.481186,31518600
2020-06-29,43.810001,44.580002,43.540001,44.32,41.130817,17052100
2020-06-30,43.43,44.970001,43.16,44.720001,41.502033,22153600
2020-07-01,44.490002,45.380001,43.669998,43.709999,40.564713,17290100
2020-07-02,44.619999,45.189999,43.93,44.080002,40.908089,18216600
2020-07-06,44.669998,45.080002,43.84,44.389999,41.195782,22692000
2020-07-07,43.900002,44.0,43.110001,43.240002,40.128532,17407600
2020-07-08,43.150002,43.93,42.84,43.139999,40.035728,18291400
2020-07-09,42.900002,43.099998,41.290001,41.360001,38.383816,25882000
2020-07-10,41.119999,42.709999,41.099998,42.650002,39.58099,18951000
2020-07-13,42.98,43.290001,42.23,42.66,39.590267,20028300
2020-07-14,42.529999,44.189999,42.259998,44.07,40.898808,21444100
2020-07-15,45.029999,45.09,44.209999,44.630001,41.418507,17332400
2020-07-16,44.310001,44.810001,43.790001,44.279999,41.093697,14673700
2020-07-17,44.330002,44.689999,43.389999,43.52,40.388382,17958900
2020-07-20,43.209999,43.509998,42.48,42.5,39.44178,18553900
2020-07-21,43.150002,45.189999,43.110001,44.650002,41.437073,28821800
2020-07-22,44.150002,44.150002,43.369999,43.610001,40.471909,21345400
2020-07-23,43.400002,43.82,43.02,43.700001,40.555431,17934400
2020-07-24,43.880001,44.419998,43.189999,43.43,40.304863,16415300
2020-07-27,43.23,44.09,42.970001,44.07,40.898808,18547900
2020-07-28,43.91,44.25,43.459999,43.549999,40.416225,19190500
2020-07-29,43.709999,44.09,43.34,44.029999,40.861683,14143200
2020-07-30,43.130001,43.18,41.830002,41.869999,38.857113,29901100
2020-07-31,41.16,42.169998,40.91,42.080002,39.052006,32116200
2020-08-03,42.049999,42.5,41.470001,42.25,39.20977,23033600
2020-08-04,42.34,43.599998,42.240002,43.470001,40.341984,17724000
2020-08-05,44.150002,44.310001,43.529999,43.849998,40.694637,17175100
2020-08-06,43.400002,43.900002,43.25,43.639999,40.499748,14434900
2020-08-07,43.23,43.52,42.810001,43.439999,40.314137,18757900
2020-08-10,43.990002,44.599998,43.599998,44.509998,41.307148,24367800
2020-08-11,45.5,46.419998,44.73,44.970001,41.734047,28987500
2020-08-12,44.459999,44.939999,43.630001,44.09,41.724583,22503200
2020-08-13,43.5,43.869999,42.919998,43.009998,40.702522,17338700
2020-08-14,42.599998,43.279999,42.41,43.200001,40.882328,13595700
2020-08-17,43.169998,43.169998,42.470001,42.639999,40.352371,15554600
2020-08-18,42.59,43.189999,42.290001,42.43,40.153641,13014000
2020-08-19,42.349998,42.66,41.869999,41.959999,39.708855,14473100
2020-08-20,41.689999,41.889999,41.299999,41.32,39.103191,15678500
2020-08-21,41.299999,41.34,40.709999,41.009998,38.809822,25517700
2020-08-24,41.279999,42.509998,41.09,42.220001,39.954906,18208900
2020-08-25,41.66,42.07,40.700001,40.880001,38.686798,31285600
2020-08-26,40.639999,40.84,40.0,40.009998,37.863472,26795000
2020-08-27,40.0,40.299999,39.310001,39.740002,37.60796,32034300
2020-08-28,39.84,40.919998,39.759998,40.689999,38.506989,33477100
2020-08-31,40.639999,40.720001,39.900002,39.939999,37.797226,25259600
2020-09-01,39.75,39.75,39.049999,39.43,37.31459,22464100
2020-09-02,39.23,39.720001,38.950001,39.189999,37.087463,26413400
2020-09-03,39.200001,40.029999,38.880001,39.110001,37.011757,28817200
2020-09-04,39.459999,39.790001,38.650002,39.080002,36.983368,24632500
2020-09-08,38.25,38.68,37.349998,38.18,36.131653,38496400
2020-09-09,38.349998,38.84,37.919998,37.950001,35.913994,25886100
2020-09-10,38.27,38.369999,36.900002,37.0,35.014957,34381200
2020-09-11,37.130001,37.310001,36.490002,36.900002,34.920326,26838600
2020-09-14,36.91,37.009998,36.490002,36.66,34.693199,26129900
2020-09-15,36.799999,37.380001,36.209999,36.27,34.324123,23724200
2020-09-16,36.459999,38.150002,36.27,37.810001,35.781502,30890900
2020-09-17,37.349998,37.98,36.970001,37.799999,35.772038,24696200
2020-09-18,37.529999,37.82,36.700001,37.189999,35.194767,46853800
2020-09-21,36.43,36.709999,35.68,36.43,34.475536,35351800
2020-09-22,36.459999,36.84,35.470001,35.529999,33.623825,27303200
2020-09-23,35.650002,35.790001,34.349998,34.389999,32.544983,31251400
2020-09-24,34.400002,34.82,33.759998,34.32,32.478741,26796000
2020-09-25,34.0,34.939999,33.880001,34.639999,32.781574,23486000
2020-09-28,35.139999,35.900002,35.099998,35.310001,33.415627,23396500
2020-09-29,35.0,35.110001,33.990002,34.279999,32.440884,20770500
2020-09-30,34.639999,34.919998,34.130001,34.330002,32.488205,22223700
2020-10-01,33.790001,34.099998,32.939999,33.130001,31.352583,36890200
2020-10-02,32.25,33.349998,32.209999,32.98,31.21063,32694300
2020-10-05,33.32,33.75,33.169998,33.740002,31.929859,22965200
2020-10-06,34.119999,34.419998,33.310001,33.389999,31.598633,26731800
2020-10-07,33.639999,33.740002,33.209999,33.5,31.702732,23779300
2020-10-08,33.880001,35.34,33.759998,35.259998,33.368309,34413700
2020-10-09,35.68,35.950001,34.650002,34.740002,32.876209,29228600
2020-10-12,34.540001,34.73,34.23,34.630001,32.77211,17912800
2020-10-13,34.73,34.869999,34.099998,34.220001,32.384106,20995100
2020-10-14,34.060001,34.830002,34.029999,34.150002,32.31786,17743000
2020-10-15,33.700001,34.459999,33.27,34.450001,32.601768,23251600
2020-10-16,34.369999,34.639999,33.880001,34.099998,32.270542,22627200
2020-10-19,34.099998,34.369999,33.389999,33.419998,31.627024,23645800
2020-10-20,33.66,33.93,33.330002,33.700001,31.892004,23040600
2020-10-21,33.509998,33.619999,33.139999,33.16,31.380972,28619300
2020-10-22,33.18,34.959999,33.02,34.860001,32.989769,31831500
2020-10-23,34.970001,35.080002,33.860001,34.16,32.32732,27429100
2020-10-26,33.610001,33.77,32.950001,33.349998,31.560778,30888700
2020-10-27,33.150002,33.200001,32.700001,32.82,31.059214,27100700
2020-10-28,32.099998,32.380001,31.52,31.57,29.876278,42136400
2020-10-29,31.41,33.130001,31.110001,32.970001,31.201166,38622800
2020-10-30,32.41,33.139999,32.009998,32.619999,30.869942,47885700
2020-11-02,33.139999,34.459999,32.57,33.990002,32.166443,40130300
2020-11-03,34.490002,34.490002,33.130001,33.41,31.617559,36773000
2020-11-04,33.27,34.139999,32.529999,33.23,31.447216,35410100
2020-11-05,33.369999,33.919998,33.139999,33.169998,31.390434,30824100
2020-11-06,33.099998,33.66,32.619999,32.779999,31.021358,33985600
2020-11-09,36.419998,38.009998,36.060001,36.93,34.948715,76879400
2020-11-10,37.049999,37.43,35.98,36.860001,35.72406,49055400
2020-11-11,37.09,37.119999,36.189999,36.48,35.35577,34124500
2020-11-12,35.860001,36.290001,34.869999,35.23,34.144291,30933700
2020-11-13,35.400002,36.25,35.380001,36.080002,34.968098,29241500
2020-11-16,37.59,38.169998,37.099998,38.16,36.983994,38596800
2020-11-17,37.810001,38.709999,37.380001,38.669998,37.478279,26521100
2020-11-18,39.02,39.130001,37.200001,37.209999,36.063271,31068000
2020-11-19,36.860001,37.5,36.560001,37.400002,36.247417,26954400
2020-11-20,37.349998,37.41,36.779999,36.939999,35.801594,18351000
2020-11-23,37.5,39.43,37.279999,39.360001,38.147015,29367600
2020-11-24,40.509998,42.080002,40.220001,41.98,40.686275,46979300
2020-11-25,41.669998,41.709999,40.650002,40.810001,39.55233,28178200
2020-11-27,40.700001,40.939999,39.869999,40.189999,38.951435,14971900
2020-11-30,39.799999,39.880001,37.970001,38.130001,36.954922,45614300
2020-12-01,38.959999,39.650002,38.470001,38.5,37.313519,32472900
2020-12-02,38.389999,40.419998,38.34,39.939999,38.709141,29369500
2020-12-03,40.07,40.639999,39.73,40.209999,38.970821,27038900
2020-12-04,40.77,41.759998,40.650002,41.68,40.395519,28723600
2020-12-07,41.419998,41.540001,40.669998,40.900002,39.639557,24899400
2020-12-08,40.529999,42.59,40.439999,42.240002,40.938259,32573800
2020-12-09,42.709999,43.73,42.380001,42.799999,41.481003,37824800
2020-12-10,43.200001,44.470001,42.759998,44.009998,42.653709,38058700
2020-12-11,43.700001,43.93,43.209999,43.799999,42.450184,25478800
2020-12-14,44.34,44.459999,42.18,42.220001,40.918877,30595000
2020-12-15,42.439999,43.220001,42.060001,43.040001,41.713604,27138400
2020-12-16,43.75,44.110001,42.959999,43.700001,42.353268,34273000
2020-12-17,44.0,44.040001,43.400002,43.48,42.140045,21204600
2020-12-18,43.27,43.779999,42.419998,42.73,41.413158,46596800
2020-12-21,41.110001,42.080002,40.529999,41.950001,40.6572,27869500
2020-12-22,41.580002,41.900002,41.23,41.240002,39.969082,21792900
2020-12-23,41.509998,42.389999,41.459999,41.77,40.482746,19085900
2020-12-24,41.650002,41.849998,41.380001,41.599998,40.317982,8039000
2020-12-28,41.689999,42.549999,41.52,41.740002,40.453671,23877500
2020-12-29,42.040001,42.119999,41.200001,41.27,39.998158,20287700
2020-12-30,41.330002,42.419998,41.27,41.599998,40.317982,23807300
2020-12-31,41.470001,41.68,40.970001,41.220001,39.949696,22786500
2021-01-04,41.450001,42.25,41.0,41.5,40.221066,27764700
2021-01-05,41.84,44.799999,41.830002,43.5,42.159431,44035100
2021-01-06,44.41,45.099998,43.700001,44.610001,43.235222,36484800
2021-01-07,45.0,45.57,44.529999,44.959999,43.574436,29528100
2021-01-08,45.200001,45.82,44.950001,45.459999,44.059025,28628200
2021-01-11,45.040001,47.139999,44.75,46.84,45.3965,38246200
2021-01-12,47.459999,48.169998,46.91,47.880001,46.404449,36915100
2021-01-13,48.529999,48.709999,47.689999,48.419998,46.927807,29000300
2021-01-14,48.5,51.080002,48.5,50.310001,48.75956,35474800
2021-01-15,48.91,49.080002,47.290001,47.889999,46.414139,42411300
2021-01-19,48.450001,49.439999,48.349998,48.84,47.334862,24932600
2021-01-20,49.110001,49.740002,48.990002,49.529999,48.003597,22342400
2021-01-21,49.330002,49.389999,47.68,48.110001,46.627361,29044500
2021-01-22,47.009998,47.639999,46.639999,47.43,45.968315,23264800
2021-01-25,46.900002,47.049999,46.16,46.900002,45.454651,26395800
2021-01-26,47.259998,47.860001,45.849998,45.869999,44.45639,23976800
2021-01-27,45.0,46.66,44.529999,45.349998,43.952419,32410300
2021-01-28,45.939999,46.59,45.689999,46.060001,44.640541,24967200
