Date,Open,High,Low,Close,Adj Close,Volume
2020-06-05,14.22,15.01,14.21,14.52,14.384336,27776900
2020-06-08,15.5,16.450001,15.19,16.4,16.246769,36372000
2020-06-09,15.62,15.62,14.84,15.43,15.285831,23805800
2020-06-10,15.12,15.24,14.21,14.51,14.374429,26440800
2020-06-11,12.6,13.25,12.23,12.28,12.165264,27855000
2020-06-12,13.17,13.31,12.31,12.78,12.660592,20073300
2020-06-15,11.95,13.28,11.71,13.03,12.908256,19678100
2020-06-16,14.1,14.14,13.06,13.53,13.403584,23520500
2020-06-17,13.45,13.46,12.93,12.96,12.83891,15676200
2020-06-18,12.73,13.33,12.65,13.19,13.066761,14375100
2020-06-19,13.78,13.8,12.95,13.04,12.918163,29721000
2020-06-22,12.93,13.13,12.71,13.02,12.898352,12853300
2020-06-23,13.18,13.25,12.96,13.0,12.878535,13303300
2020-06-24,12.67,12.7,11.61,11.86,11.749188,18726000
2020-06-25,11.58,12.43,11.51,12.43,12.313863,12866700
2020-06-26,12.31,12.31,11.82,11.93,11.818534,16419700
2020-06-29,12.01,12.56,11.84,12.42,12.303955,16714300
2020-06-30,12.26,13.16,12.12,12.98,12.858722,21171100
2020-07-01,13.19,13.31,12.4,12.47,12.353489,15603200
2020-07-02,12.79,13.11,12.57,12.57,12.452554,15125100
2020-07-06,12.95,13.21,12.72,13.03,12.908256,13644000
2020-07-07,12.78,12.85,12.41,12.41,12.294049,10967300
2020-07-08,12.42,12.67,12.19,12.47,12.353489,13122400
2020-07-09,12.47,12.58,11.7,11.78,11.669935,16112800
2020-07-10,11.74,12.09,11.67,12.06,11.94732,12895000
2020-07-13,12.24,12.26,11.76,11.79,11.679843,13306800
2020-07-14,11.75,12.54,11.63,12.48,12.363394,15884100
2020-07-15,12.99,13.18,12.73,13.0,12.878535,18202100
2020-07-16,12.83,13.38,12.69,13.09,12.967695,12747200
2020-07-17,13.15,13.44,12.94,13.08,12.957789,16463500
2020-07-20,13.71,14.14,13.38,13.41,13.284705,28342500
2020-07-21,14.05,14.92,13.98,14.32,14.186203,32616200
2020-07-22,14.14,14.39,13.88,14.18,14.047511,17933100
2020-07-23,13.95,14.77,13.94,14.75,14.612185,19508600
2020-07-24,14.66,14.91,14.57,14.71,14.572559,21901700
2020-07-27,14.7,14.93,14.48,14.9,14.760784,15134100
2020-07-28,14.8,14.99,14.58,14.65,14.51312,14961000
2020-07-29,14.63,15.11,14.62,15.07,14.929195,13723700
2020-07-30,14.78,14.84,14.6,14.67,14.532933,14688100
2020-07-31,14.4,14.59,14.1,14.33,14.19611,18013100
2020-08-03,14.33,14.68,14.25,14.53,14.394241,11183500
2020-08-04,14.5,15.25,14.46,15.11,14.968822,15746200
2020-08-05,15.53,15.75,15.26,15.32,15.17686,13469000
2020-08-06,15.34,15.44,14.8,14.82,14.681531,11389600
2020-08-07,14.65,14.89,14.42,14.89,14.750877,12918500
2020-08-10,14.98,15.66,14.93,15.61,15.464149,10490600
2020-08-11,16.0,16.700001,15.98,16.139999,15.989198,25789800
2020-08-12,16.459999,16.82,16.379999,16.709999,16.553871,20495500
2020-08-13,16.639999,16.790001,16.35,16.65,16.494434,13456900
2020-08-14,16.309999,16.66,16.15,16.629999,16.474619,12244200
2020-08-17,16.52,16.85,16.5,16.65,16.494434,12312500
2020-08-18,16.610001,16.889999,16.34,16.450001,16.296303,10542900
2020-08-19,16.450001,16.870001,16.379999,16.49,16.335928,11929100
2020-08-20,16.27,16.290001,15.95,16.01,15.860414,13361200
2020-08-21,15.88,15.99,15.61,15.74,15.592935,9806400
2020-08-24,15.88,16.639999,15.77,16.290001,16.137798,14722400
2020-08-25,16.620001,16.690001,16.059999,16.15,15.999105,10201200
2020-08-26,16.110001,16.26,15.78,15.81,15.662283,8954800
2020-08-27,15.82,16.059999,15.58,16.02,15.87032,8343400
2020-08-28,16.09,16.43,16.02,16.27,16.117983,8505200
2020-08-31,16.200001,16.34,15.96,16.18,16.028826,9810500
2020-09-01,15.93,16.35,15.83,16.23,16.123199,11040300
2020-09-02,16.17,16.290001,16.040001,16.25,16.143068,10415400
2020-09-03,16.139999,16.68,15.83,16.120001,16.013924,15884500
2020-09-04,16.290001,16.35,15.49,15.99,15.884778,12968800
2020-09-08,15.49,15.58,14.77,14.81,14.712543,15783600
2020-09-09,14.96,15.33,14.9,15.06,14.960899,12272500
2020-09-10,15.05,15.17,14.19,14.28,14.186031,15727100
2020-09-11,14.37,14.37,13.99,14.27,14.176097,10846300
2020-09-14,14.31,14.5,14.09,14.33,14.235703,10765000
2020-09-15,14.45,14.64,14.31,14.44,14.344978,7930400
2020-09-16,14.63,15.35,14.43,15.07,14.970833,14990800
2020-09-17,14.73,14.97,14.57,14.82,14.722478,12584200
2020-09-18,14.71,14.96,14.35,14.45,14.354913,12507600
2020-09-21,13.72,13.82,12.89,13.22,13.133007,19709700
2020-09-22,13.44,13.68,13.1,13.33,13.242283,10214600
2020-09-23,13.36,13.5,12.64,12.65,12.566757,15910300
2020-09-24,12.32,12.77,12.01,12.52,12.437613,24020300
2020-09-25,12.31,12.57,12.21,12.37,12.288601,18480300
2020-09-28,12.7,12.92,12.55,12.76,12.676034,16598400
2020-09-29,12.72,12.78,12.0,12.07,11.990574,13391900
2020-09-30,12.18,12.47,11.95,12.05,11.970706,12139900
2020-10-01,11.86,11.9,11.0,11.17,11.096498,27032500
2020-10-02,10.65,11.39,10.6,11.31,11.235575,17883400
2020-10-05,11.55,11.97,11.41,11.93,11.851495,13796400
2020-10-06,12.23,12.56,11.78,11.85,11.772022,20036300
2020-10-07,11.87,12.04,11.7,11.93,11.851495,13292300
2020-10-08,12.12,12.81,12.05,12.81,12.725705,13712800
2020-10-09,12.91,12.96,12.44,12.58,12.497218,13564600
2020-10-12,12.58,12.79,12.36,12.73,12.646231,10810700
2020-10-13,12.56,12.79,12.4,12.54,12.457481,9264000
2020-10-14,12.59,13.18,12.56,12.72,12.636297,12221800
2020-10-15,12.4,13.09,12.27,13.07,12.983993,12268200
2020-10-16,12.98,13.07,12.21,12.25,12.16939,18401100
2020-10-19,12.23,12.73,11.85,12.17,12.089916,20524100
2020-10-20,12.44,13.14,12.39,12.74,12.656165,18730800
2020-10-21,12.61,12.9,12.5,12.67,12.586626,11946900
2020-10-22,12.68,13.11,12.64,13.04,12.954191,10765500
2020-10-23,13.22,13.5,13.04,13.31,13.222415,17743500
2020-10-26,13.04,13.07,12.72,12.79,12.705836,16611700
2020-10-27,12.71,12.75,12.38,12.51,12.427678,11873100
2020-10-28,11.96,12.11,11.42,11.42,11.344851,18266900
2020-10-29,11.25,11.92,10.99,11.62,11.543535,15084800
2020-10-30,11.58,12.09,11.48,12.06,11.98064,16135900
2020-11-02,12.35,12.99,11.98,12.8,12.715771,15822600
2020-11-03,13.13,13.26,12.76,12.99,12.904519,13231800
2020-11-04,12.96,13.25,12.37,12.71,12.626363,19084400
2020-11-05,12.69,13.03,12.55,12.57,12.487284,11946800
2020-11-06,12.5,12.79,12.27,12.28,12.199192,10871300
2020-11-09,14.2,15.12,14.1,14.38,14.285374,25174500
2020-11-10,14.23,14.69,13.85,14.38,14.285374,14627600
2020-11-11,14.57,14.59,13.87,14.18,14.08669,8998400
2020-11-12,13.9,14.31,13.78,13.92,13.828401,9915500
2020-11-13,14.02,14.43,13.87,14.33,14.235703,9683900
2020-11-16,15.04,15.57,14.8,15.46,15.358267,12832200
2020-11-17,15.09,15.84,14.96,15.81,15.705964,10451700
2020-11-18,15.85,16.280001,15.38,15.39,15.288727,12951400
2020-11-19,15.21,16.08,15.04,16.0,15.894713,12055800
2020-11-20,15.92,16.07,15.57,15.9,15.79537,7826600
2020-11-23,16.26,17.49,16.15,17.32,17.206026,17849200
2020-11-24,18.0,18.280001,17.719999,17.91,17.792145,15620900
2020-11-25,17.5,17.950001,17.4,17.860001,17.742474,11051000
2020-11-27,17.66,17.969999,17.469999,17.559999,17.444447,4548200
2020-11-30,17.360001,17.549999,16.559999,16.59,16.480831,15727300
2020-12-01,17.24,17.360001,16.82,17.08,16.967607,9603700
2020-12-02,16.9,18.08,16.780001,17.610001,17.540333,9738700
2020-12-03,17.790001,18.309999,17.51,18.02,17.948709,11624700
2020-12-04,18.610001,19.530001,18.42,19.43,19.353132,14895800
2020-12-07,19.41,19.59,18.860001,18.969999,18.894949,12267800
2020-12-08,18.549999,19.809999,18.530001,19.76,19.681826,12226800
2020-12-09,19.83,20.360001,19.27,19.51,19.432816,16962300
2020-12-10,19.0,20.309999,18.92,19.99,19.910913,11667800
2020-12-11,19.75,20.0,19.4,19.83,19.751549,10482700
2020-12-14,20.129999,20.24,18.83,18.959999,18.884989,11775700
2020-12-15,19.35,20.15,19.24,20.07,19.990599,15665700
2020-12-16,20.01,20.540001,19.870001,20.139999,20.060322,13388100
2020-12-17,20.34,20.5,19.790001,20.08,20.000559,9508600
2020-12-18,20.0,20.290001,19.559999,19.68,19.602142,15807500
2020-12-21,18.82,19.6,18.58,19.35,19.273447,8714800
2020-12-22,19.360001,19.52,19.07,19.120001,19.044359,6426000
2020-12-23,19.280001,19.98,19.23,19.48,19.402931,9276600
2020-12-24,19.57,19.59,18.99,19.209999,19.134001,2895500
2020-12-28,19.25,19.59,18.85,18.889999,18.815266,6525700
2020-12-29,19.0,19.049999,18.33,18.639999,18.566256,9828800
2020-12-30,18.639999,19.18,18.559999,19.120001,19.044359,7746500
2020-12-31,19.030001,19.120001,18.83,18.9,18.825228,6940500
2021-01-04,19.219999,19.469999,18.57,18.83,18.755503,8898700
2021-01-05,19.17,20.99,19.01,20.41,20.329254,15912300
2021-01-06,20.93,21.040001,20.51,20.82,20.737631,16165100
2021-01-07,20.969999,21.209999,20.200001,20.35,20.269491,13680500
2021-01-08,20.68,20.68,19.870001,20.120001,20.040401,8343300
2021-01-11,19.379999,20.690001,19.27,20.57,20.488621,11405600
2021-01-12,20.889999,22.23,20.67,22.129999,22.042448,15816300
2021-01-13,21.969999,21.99,21.389999,21.57,21.484665,10586600
2021-01-14,21.629999,22.190001,21.559999,21.76,21.673912,10215400
2021-01-15,21.290001,21.450001,20.440001,20.74,20.657948,12252400
2021-01-19,21.110001,21.35,20.299999,20.540001,20.45874,16808900
2021-01-20,21.389999,21.389999,19.809999,20.08,20.000559,13376100
2021-01-21,19.969999,20.389999,19.23,19.41,19.33321,12080300
2021-01-22,18.9,19.290001,18.450001,19.24,19.163883,14149600
2021-01-25,18.99,19.139999,18.24,18.629999,18.556295,12581800
2021-01-26,18.879999,19.120001,18.200001,18.200001,18.127998,9965600
2021-01-27,17.719999,18.23,17.23,17.280001,17.211637,16088400
2021-01-28,17.5,18.5,17.5,18.27,18.197721,11646800
2021-01-29,18.120001,18.309999,17.51,17.629999,17.560251,11373200
2021-02-01,18.02,18.18,17.57,17.860001,17.789343,8551800
2021-02-02,18.49,18.629999,18.02,18.02,17.948709,8862800
2021-02-03,18.15,18.84,18.1,18.809999,18.735582,9751500
2021-02-04,18.98,19.139999,18.540001,19.110001,19.034397,8881400
2021-02-05,19.549999,19.67,18.959999,18.98,18.904911,12027500
2021-02-08,19.26,20.110001,19.15,20.040001,19.960718,9163400
2021-02-09,19.82,20.09,19.290001,19.790001,19.711708,14852700
