Date,Open,High,Low,Close,Adj Close,Volume
2019-11-21,96.910004,97.209999,96.0,96.769997,94.921974,1646600
2019-11-22,97.25,98.330002,96.919998,98.099998,96.226585,2515200
2019-11-25,98.279999,99.989998,98.239998,99.860001,97.952972,2201000
2019-11-26,99.540001,99.809998,98.360001,99.220001,97.325195,2553700
2019-11-27,99.129997,100.290001,99.129997,100.25,98.335518,1402800
2019-11-29,99.830002,100.349998,99.519997,100.010002,98.100105,1115500
2019-12-02,100.330002,100.639999,99.099998,99.230003,97.335007,1750200
2019-12-03,98.099998,98.349998,96.629997,98.169998,96.29525,2905500
2019-12-04,98.110001,99.489998,98.019997,99.25,97.354614,2046800
2019-12-05,99.5,100.25,99.139999,99.57,97.66851,1795800
2019-12-06,100.849998,101.839996,100.650002,101.379997,99.443939,1996400
2019-12-09,101.389999,102.559998,101.25,102.209999,100.258095,2036800
2019-12-10,102.019997,102.57,101.800003,102.419998,100.464081,3155100
2019-12-11,102.5,102.900002,101.279999,101.43,99.492996,1990800
2019-12-12,101.349998,104.540001,101.309998,104.029999,102.043335,2237200
2019-12-13,103.910004,104.949997,102.959999,104.370003,102.376846,1858500
2019-12-16,105.0,105.699997,103.330002,103.330002,101.356705,2756900
2019-12-17,103.900002,104.629997,103.550003,104.339996,102.34742,1655800
2019-12-18,104.599998,104.599998,103.839996,104.18,102.190483,2300700
2019-12-19,104.080002,104.339996,103.129997,103.379997,101.405739,2134500
2019-12-20,104.089996,104.489998,103.190002,103.370003,101.39595,3070000
2019-12-23,103.370003,103.370003,102.470001,102.93,100.964348,1333800
2019-12-24,103.059998,103.25,102.529999,102.949997,100.983955,326200
2019-12-26,103.160004,103.510002,102.879997,103.480003,101.503845,1124300
2019-12-27,103.629997,103.739998,102.790001,103.0,101.033005,840300
2019-12-30,103.389999,103.449997,102.489998,102.639999,100.679878,961100
2019-12-31,102.459999,103.059998,102.379997,102.910004,100.944725,1472800
2020-01-02,103.410004,103.620003,102.300003,103.610001,101.631355,1603000
2020-01-03,101.980003,102.519997,101.32,102.0,100.052109,1450100
2020-01-06,100.879997,101.129997,100.059998,101.080002,99.149681,1526300
2020-01-07,100.199997,100.699997,99.830002,100.080002,98.168785,1978200
2020-01-08,100.510002,101.550003,100.269997,101.139999,99.208527,2194600
2020-01-09,101.989998,102.779999,101.419998,102.510002,100.552368,1825500
2020-01-10,102.449997,102.620003,101.160004,101.550003,99.61071,1167900
2020-01-13,101.690002,102.050003,101.300003,101.910004,99.963821,1159900
2020-01-14,101.900002,103.57,101.860001,102.559998,100.601402,2251900
2020-01-15,101.779999,102.82,101.449997,102.339996,100.385605,1745400
2020-01-16,102.989998,103.480003,102.32,102.919998,100.954529,4126500
2020-01-17,103.099998,104.470001,103.010002,104.129997,102.141426,2680100
2020-01-21,103.300003,103.739998,102.190002,102.190002,100.238472,3077400
2020-01-22,105.0,107.589996,104.550003,106.760002,104.721207,5725700
2020-01-23,106.419998,106.550003,105.199997,106.029999,104.00515,2110400
2020-01-24,105.379997,105.959999,103.389999,104.300003,102.308189,2528100
2020-01-27,101.43,102.110001,100.589996,101.160004,99.228149,2447500
2020-01-28,102.089996,103.330002,101.339996,102.040001,100.091347,1990500
2020-01-29,102.360001,102.830002,101.129997,101.199997,99.267372,1883900
2020-01-30,100.160004,102.290001,99.610001,102.169998,100.218849,2176700
2020-01-31,101.279999,101.690002,99.209999,99.800003,97.894135,2637300
2020-02-03,100.57,101.699997,99.459999,99.75,97.845078,2113500
2020-02-04,101.580002,102.550003,101.379997,101.699997,99.757835,1556900
2020-02-05,103.099998,104.839996,103.099998,104.739998,102.739784,2396400
2020-02-06,105.529999,106.0,103.419998,103.519997,101.543083,1807700
2020-02-07,102.379997,102.870003,101.529999,101.800003,100.243263,1640600
2020-02-10,101.290001,101.949997,100.900002,101.949997,100.390976,1434000
2020-02-11,102.599998,103.739998,102.309998,102.400002,100.834091,2132100
2020-02-12,103.230003,103.620003,102.480003,102.800003,101.227974,1767900
2020-02-13,102.650002,102.989998,102.029999,102.779999,101.208275,2019500
2020-02-14,102.870003,103.230003,102.220001,102.639999,101.070419,1271700
2020-02-18,102.129997,103.279999,101.809998,103.029999,101.454453,2009900
2020-02-19,103.389999,104.360001,102.839996,104.139999,102.547478,2059600
2020-02-20,101.25,104.610001,101.25,103.540001,101.95665,2262900
2020-02-21,102.510002,102.809998,100.720001,101.150002,99.603203,2764400
2020-02-24,97.57,99.089996,97.0,98.239998,96.737701,2522800
2020-02-25,98.519997,98.540001,92.18,92.779999,91.361206,4499600
2020-02-26,94.269997,95.25,92.779999,92.82,91.400581,2762300
2020-02-27,90.029999,93.110001,88.589996,89.169998,87.806396,4273500
2020-02-28,85.839996,88.300003,84.620003,88.260002,86.910316,6114300
2020-03-02,88.559998,91.519997,86.93,91.470001,90.071236,4111800
2020-03-03,90.900002,92.550003,85.309998,86.419998,85.098457,4685800
2020-03-04,87.959999,89.480003,85.760002,89.330002,87.963959,2888100
2020-03-05,86.010002,87.050003,83.900002,85.080002,83.778946,3484700
2020-03-06,81.669998,83.389999,80.559998,82.290001,81.031609,4154900
2020-03-09,75.169998,77.139999,71.059998,73.07,71.952599,4879500
2020-03-10,76.519997,78.349998,73.620003,78.349998,77.151855,6218100
2020-03-11,75.959999,76.370003,70.589996,71.419998,70.327843,5369900
2020-03-12,65.959999,68.32,61.080002,63.630001,62.656963,7039800
2020-03-13,69.0,72.989998,66.290001,72.839996,71.72612,5763900
2020-03-16,61.009998,64.150002,55.439999,55.450001,54.602055,6562300
2020-03-17,56.439999,57.150002,51.310001,53.919998,53.095451,10475200
2020-03-18,49.689999,50.34,38.0,44.299999,43.622559,12148700
2020-03-19,43.080002,47.830002,39.779999,46.259998,45.552582,9057800
2020-03-20,48.0,48.299999,43.59,45.009998,44.321697,8038300
2020-03-23,43.389999,44.939999,42.029999,42.869999,42.214428,6720900
2020-03-24,46.459999,51.34,46.009998,50.91,50.131477,5553300
2020-03-25,52.610001,55.0,50.049999,52.34,51.539612,5469000
2020-03-26,55.57,61.400002,54.459999,57.869999,56.98505,6026300
2020-03-27,54.619999,57.080002,52.689999,55.299999,54.454346,4392100
2020-03-30,54.59,54.990002,52.32,53.869999,53.046211,3843500
2020-03-31,52.970001,53.77,50.0,50.419998,49.648975,5284000
2020-04-01,46.43,46.630001,44.0,44.68,43.99675,7349300
2020-04-02,43.75,45.860001,43.080002,43.93,43.258217,5459500
2020-04-03,43.779999,43.889999,39.900002,42.27,41.623604,6421500
2020-04-06,46.279999,50.169998,45.790001,49.419998,48.664261,5842700
2020-04-07,54.689999,58.369999,52.75,52.91,52.100895,6081300
2020-04-08,54.41,57.080002,53.630001,56.720001,55.852634,5221200
2020-04-09,60.759998,62.98,59.220001,60.110001,59.190792,7632800
2020-04-13,60.0,60.049999,55.68,56.5,55.635994,4653500
2020-04-14,58.0,58.650002,54.25,55.34,54.493732,4794200
2020-04-15,51.509998,52.849998,49.77,52.599998,51.795635,6020400
2020-04-16,52.34,52.34,49.41,50.009998,49.245239,4931400
2020-04-17,52.970001,55.16,52.799999,54.630001,53.794594,5264200
2020-04-20,52.380001,55.509998,51.439999,53.869999,53.046211,3987800
2020-04-21,51.389999,53.43,50.84,51.16,50.377655,5193200
2020-04-22,53.16,53.43,51.009998,51.52,50.732147,4830900
2020-04-23,51.5,53.549999,51.5,52.610001,51.805485,5260100
2020-04-24,54.779999,57.279999,54.009998,56.150002,55.291348,9179600
2020-04-27,56.880001,59.459999,56.880001,59.189999,58.284859,6070200
2020-04-28,62.889999,64.919998,62.16,63.75,62.775124,7833400
2020-04-29,69.620003,71.470001,67.040001,69.75,68.683365,13347000
2020-04-30,67.160004,68.269997,64.709999,64.760002,63.769684,8421700
2020-05-01,62.169998,62.169998,60.16,61.580002,60.638309,6249100
2020-05-04,59.5,62.380001,58.27,61.59,60.648159,8373700
2020-05-05,64.379997,64.93,60.57,60.959999,60.027794,8940200
2020-05-06,61.52,61.880001,58.299999,58.490002,57.59557,4269000
2020-05-07,59.599998,62.529999,59.599998,60.82,59.889935,4215000
2020-05-08,61.919998,62.470001,61.099998,62.200001,61.654324,3004600
2020-05-11,61.009998,61.009998,58.529999,59.5,58.978004,4423100
2020-05-12,60.0,61.220001,58.029999,58.099998,57.590282,5475900
2020-05-13,57.02,57.389999,53.630001,53.970001,53.496521,5644400
2020-05-14,52.599998,59.16,51.91,59.16,58.640984,8392800
2020-05-15,58.130001,59.450001,57.25,58.029999,57.520901,3359600
2020-05-18,62.41,63.98,61.52,63.400002,62.843792,4731400
2020-05-19,62.52,63.009998,60.169998,60.25,59.721424,4657500
2020-05-20,61.75,62.849998,60.91,61.48,60.940632,4952200
2020-05-21,61.389999,62.040001,60.34,60.919998,60.385548,2788200
2020-05-22,60.82,61.360001,59.619999,60.209999,59.681774,3645800
2020-05-26,64.25,66.75,64.029999,65.800003,65.22274,5171900
2020-05-27,70.269997,71.370003,67.82,70.879997,70.258163,5951500
2020-05-28,71.919998,72.040001,67.879997,68.540001,67.938705,6160400
2020-05-29,67.0,69.0,65.82,68.040001,67.443085,9175700
2020-06-01,68.589996,70.279999,67.879997,68.989998,68.384743,4604000
2020-06-02,70.209999,72.480003,69.339996,70.900002,70.277992,5559600
2020-06-03,72.970001,75.169998,72.360001,74.339996,73.687813,5698000
2020-06-04,73.970001,77.160004,72.720001,77.150002,76.47316,4369200
2020-06-05,84.870003,85.220001,78.300003,79.019997,78.326759,7549500
2020-06-08,81.230003,82.150002,78.940002,80.0,79.298157,7022200
2020-06-09,77.010002,79.339996,76.449997,78.470001,77.781578,3873000
2020-06-10,77.830002,78.379997,71.800003,71.800003,71.170097,7791100
2020-06-11,66.709999,70.160004,66.019997,66.120003,65.539925,6429500
2020-06-12,70.260002,70.699997,67.080002,70.629997,70.010361,5173000
2020-06-15,66.5,72.199997,66.150002,71.169998,70.545616,4043200
2020-06-16,75.080002,75.360001,70.419998,73.599998,72.9543,5360100
2020-06-17,73.580002,73.949997,71.220001,71.470001,70.843002,2951700
2020-06-18,70.470001,71.669998,69.419998,69.980003,69.366066,3581900
2020-06-19,71.68,71.68,67.309998,68.07,67.472824,6015800
2020-06-22,68.580002,70.150002,67.900002,68.300003,67.700813,3798300
2020-06-23,69.57,70.190002,68.830002,69.57,68.959663,2367100
2020-06-24,68.440002,68.440002,64.989998,65.459999,64.885719,3728800
2020-06-25,64.860001,67.389999,64.040001,67.040001,66.451859,4257400
2020-06-26,65.540001,65.540001,60.84,61.16,60.623436,8718700
2020-06-29,61.84,62.98,60.759998,62.380001,61.832741,3461800
2020-06-30,62.080002,63.369999,61.650002,62.59,62.040897,4061400
2020-07-01,62.849998,64.25,60.169998,60.700001,60.167477,3404500
2020-07-02,62.27,63.25,60.720001,61.150002,60.613529,3376200
2020-07-06,63.080002,63.540001,61.59,62.650002,62.100372,2644800
2020-07-07,61.91,61.91,59.740002,59.91,59.384407,3036000
2020-07-08,59.759998,61.459999,59.200001,61.389999,60.851421,3087700
2020-07-09,60.990002,61.200001,57.299999,58.349998,57.838093,4076400
2020-07-10,58.18,60.84,57.869999,60.799999,60.266598,3138000
2020-07-13,61.580002,63.110001,59.759998,61.560001,61.019936,3808500
2020-07-14,61.169998,61.959999,60.060001,60.68,60.147652,4071400
2020-07-15,62.41,63.810001,61.580002,63.68,63.121334,3185300
2020-07-16,62.759998,64.540001,62.41,63.360001,62.804138,2960300
2020-07-17,63.360001,63.389999,61.66,61.990002,61.446163,2485400
2020-07-20,61.419998,61.990002,60.470001,60.84,60.306248,3063200
2020-07-21,61.509998,63.060001,61.200001,62.869999,62.318439,4416500
2020-07-22,60.490002,64.959999,60.299999,64.050003,63.488087,10854700
2020-07-23,63.650002,66.040001,63.360001,65.400002,64.826256,4594600
2020-07-24,65.410004,65.779999,64.720001,65.059998,64.489227,2194800
2020-07-27,64.480003,65.980003,63.060001,65.739998,65.163261,3736600
2020-07-28,65.019997,65.809998,63.959999,64.099998,63.537647,3132300
2020-07-29,64.120003,66.410004,63.639999,66.379997,65.797638,1800600
2020-07-30,64.519997,65.209999,63.439999,64.839996,64.271149,1915900
2020-07-31,64.790001,64.790001,62.75,63.799999,63.24028,1992200
2020-08-03,63.93,64.510002,63.200001,63.490002,62.933002,1792200
2020-08-04,63.200001,63.740002,62.650002,63.240002,62.685196,1828500
2020-08-05,63.98,64.879997,63.450001,64.669998,64.102646,2167400
2020-08-06,64.010002,65.309998,63.310001,63.549999,62.992477,2880600
2020-08-07,62.919998,66.040001,62.259998,65.75,65.275887,3832600
2020-08-10,66.099998,67.940002,66.0,67.410004,66.923927,2711100
2020-08-11,69.589996,71.879997,69.370003,69.629997,69.127907,3146100
2020-08-12,71.0,71.900002,67.019997,68.150002,67.658577,2595300
2020-08-13,67.239998,68.580002,66.800003,67.639999,67.15226,2965300
2020-08-14,67.18,69.959999,66.360001,69.470001,68.96907,2956900
2020-08-17,69.279999,69.440002,66.769997,66.790001,66.308388,2911100
2020-08-18,67.139999,67.139999,65.32,65.470001,64.99791,2732200
2020-08-19,65.589996,66.870003,65.059998,65.699997,65.226242,2495800
2020-08-20,64.529999,64.82,63.810001,64.269997,63.806557,2544400
2020-08-21,64.290001,64.809998,63.389999,63.799999,63.339951,1609700
2020-08-24,64.190002,67.440002,63.93,67.360001,66.874275,2615200
2020-08-25,68.349998,69.059998,66.370003,66.910004,66.427528,1966200
2020-08-26,66.910004,67.120003,65.739998,66.279999,65.802071,1792000
2020-08-27,66.190002,69.949997,66.139999,69.610001,69.108063,3898000
2020-08-28,70.050003,71.209999,69.519997,71.129997,70.617096,3582600
2020-08-31,70.980003,71.129997,68.949997,69.029999,68.532242,3043800
2020-09-01,67.919998,69.449997,67.5,68.580002,68.08548,1523700
2020-09-02,68.400002,69.75,68.160004,69.370003,68.869789,1470200
2020-09-03,70.0,71.879997,69.050003,69.919998,69.415817,2313700
2020-09-04,72.349998,74.480003,71.440002,73.989998,73.456467,5011600
2020-09-08,72.360001,72.529999,70.309998,70.360001,69.852646,3374000
2020-09-09,71.300003,71.300003,69.790001,70.57,70.061142,2574700
2020-09-10,71.199997,72.550003,69.290001,69.419998,68.919418,2626500
2020-09-11,69.510002,71.25,68.970001,71.050003,70.537666,2212700
2020-09-14,71.879997,75.080002,71.720001,74.639999,74.101784,3557400
2020-09-15,74.43,74.739998,72.68,73.300003,72.771454,2671900
2020-09-16,73.449997,76.860001,72.209999,76.169998,75.620758,3693600
2020-09-17,74.760002,77.5,74.379997,75.980003,75.432129,3189800
2020-09-18,75.760002,76.839996,75.010002,75.790001,75.243484,3047900
2020-09-21,72.870003,73.459999,70.839996,71.650002,71.133347,3954400
2020-09-22,71.290001,72.260002,68.550003,69.959999,69.455528,3187700
2020-09-23,70.25,71.290001,68.0,68.129997,67.638725,4409000
2020-09-24,68.139999,69.370003,66.459999,68.099998,67.608948,3324200
2020-09-25,67.220001,69.830002,67.080002,69.360001,68.859856,1991300
2020-09-28,71.150002,72.379997,69.970001,71.330002,70.815659,1714300
2020-09-29,71.190002,71.639999,69.75,70.449997,69.942001,2150600
2020-09-30,70.989998,73.540001,70.730003,71.860001,71.341835,2757600
2020-10-01,72.980003,75.309998,71.309998,72.93,72.404114,2798000
2020-10-02,71.529999,75.68,71.029999,74.940002,74.399628,2693600
2020-10-05,76.260002,78.209999,75.690002,78.040001,77.477272,3036800
2020-10-06,79.0,79.980003,75.230003,75.629997,75.084641,2874200
2020-10-07,76.870003,78.790001,76.870003,78.239998,77.675827,2747800
2020-10-08,78.589996,80.389999,77.559998,80.279999,79.701111,2039400
2020-10-09,81.25,81.669998,79.209999,79.879997,79.303993,1733500
2020-10-12,79.809998,81.07,79.309998,80.410004,79.830185,2056100
2020-10-13,79.379997,80.669998,78.870003,79.540001,78.966454,1978100
2020-10-14,79.690002,80.220001,78.559998,78.660004,78.092804,1589800
2020-10-15,77.580002,78.699997,76.830002,78.550003,77.983604,2878800
2020-10-16,79.160004,79.879997,78.510002,79.220001,78.648766,3590300
2020-10-19,79.769997,79.889999,77.089996,77.120003,76.563904,2048500
2020-10-20,77.900002,79.089996,77.150002,77.269997,76.712814,2515700
2020-10-21,76.910004,77.199997,73.669998,73.720001,73.188423,5700800
2020-10-22,74.709999,77.470001,74.57,76.75,76.196571,10451100
2020-10-23,80.480003,81.0,76.82,77.989998,77.42762,7614000
2020-10-26,76.629997,76.769997,74.190002,74.949997,74.409546,5111900
2020-10-27,74.769997,74.989998,73.690002,74.059998,73.52597,3023900
2020-10-28,71.790001,73.599998,71.519997,72.07,71.550308,3697000
2020-10-29,71.480003,73.620003,70.779999,73.120003,72.592751,2551900
2020-10-30,72.639999,73.199997,71.269997,73.080002,72.55304,2102000
2020-11-02,74.650002,76.220001,74.010002,75.68,75.134285,2602300
2020-11-03,77.279999,78.830002,76.830002,77.57,77.010658,2655800
2020-11-04,75.989998,77.790001,73.050003,75.550003,75.005226,3189300
2020-11-05,76.449997,79.209999,76.199997,78.699997,78.132507,2293900
2020-11-06,79.07,79.790001,77.110001,77.769997,77.307442,2559600
2020-11-09,84.779999,90.300003,84.779999,86.949997,86.432846,5669200
2020-11-10,87.260002,88.610001,85.769997,86.68,86.164452,2639100
2020-11-11,87.089996,87.459999,83.720001,84.669998,84.166412,2709200
2020-11-12,83.269997,84.580002,82.529999,83.580002,83.082893,2128800
2020-11-13,84.379997,87.269997,84.379997,86.699997,86.184334,2280100
2020-11-16,89.989998,90.610001,87.620003,88.610001,88.082977,2065200
2020-11-17,87.099998,88.610001,85.489998,87.760002,87.238029,1829300
2020-11-18,88.230003,89.389999,85.540001,85.610001,85.100815,2680900
2020-11-19,84.739998,85.379997,83.669998,84.989998,84.484497,4613400
2020-11-20,84.43,85.07,83.029999,83.580002,83.082893,3454300
2020-11-23,85.160004,87.760002,84.68,87.279999,86.76088,2224800
2020-11-24,89.540001,92.080002,88.760002,91.360001,90.816612,3236500
2020-11-25,90.029999,90.25,87.660004,89.900002,89.365303,3295400
2020-11-27,89.18,89.580002,87.580002,87.760002,87.238029,2139500
2020-11-30,89.660004,89.949997,85.160004,85.639999,85.130638,4422500
2020-12-01,88.0,90.870003,87.82,89.699997,89.166489,2753100
2020-12-02,88.400002,91.919998,88.220001,91.389999,90.846436,2853000
2020-12-03,91.300003,92.279999,90.480003,91.279999,90.737091,2123400
2020-12-04,92.029999,93.150002,90.870003,92.239998,91.691383,2187800
2020-12-07,93.0,93.199997,91.010002,92.970001,92.417038,2758700
2020-12-08,91.400002,93.220001,91.360001,92.639999,92.089005,2889300
2020-12-09,92.93,95.360001,92.760002,94.919998,94.355438,4599900
2020-12-10,93.330002,95.290001,92.099998,94.669998,94.106926,2940000
2020-12-11,92.870003,93.339996,91.07,92.169998,91.621803,3042000
2020-12-14,93.459999,93.949997,90.260002,90.419998,89.88221,3837800
2020-12-15,91.660004,92.690002,89.720001,92.68,92.128761,2249500
2020-12-16,93.209999,94.029999,91.720001,93.589996,93.033348,2234000
2020-12-17,93.870003,94.32,93.050003,94.080002,93.520439,1822500
2020-12-18,93.959999,93.959999,91.050003,91.57,91.025368,4342600
2020-12-21,93.599998,96.620003,92.209999,95.290001,94.723244,4811500
2020-12-22,95.440002,96.139999,94.970001,94.989998,94.425026,2970400
2020-12-23,95.980003,97.830002,95.75,96.82,96.244141,1769400
2020-12-24,96.989998,97.419998,95.790001,97.300003,96.721291,960200
2020-12-28,97.82,99.120003,97.440002,97.550003,96.969803,2138400
2020-12-29,97.559998,97.769997,95.470001,96.18,95.607948,1902700
2020-12-30,96.5,97.980003,95.970001,97.879997,97.297836,1405200
2020-12-31,98.0,99.160004,97.059998,98.849998,98.26207,1290800
2021-01-04,99.730003,99.989998,96.980003,97.839996,97.258072,3429700
2021-01-05,97.790001,100.580002,97.790001,100.139999,99.544395,2171500
2021-01-06,103.0,107.650002,102.559998,107.379997,106.741333,4394000
2021-01-07,108.650002,111.540001,108.0,110.730003,110.071411,4795700
2021-01-08,111.0,111.779999,108.639999,110.559998,109.902412,3001100
2021-01-11,108.230003,109.949997,107.0,109.309998,108.659851,3312900
2021-01-12,110.260002,111.699997,108.730003,110.760002,110.101227,3119900
2021-01-13,110.550003,113.139999,110.550003,112.080002,111.413383,3015900
2021-01-14,113.029999,115.480003,112.269997,114.400002,113.719582,2841600
2021-01-15,112.230003,113.690002,111.25,112.529999,111.860703,3396100
2021-01-19,114.25,114.830002,112.559998,112.860001,112.188744,3399600
2021-01-20,113.07,114.18,111.019997,111.379997,110.717537,3931300
2021-01-21,110.360001,110.989998,106.849998,108.540001,107.894432,6253800
2021-01-22,107.110001,107.410004,103.830002,105.339996,104.71347,5438600
2021-01-25,104.0,104.440002,100.68,102.529999,101.920181,3733200
