Date,Open,High,Low,Close,Adj Close,Volume
2019-10-01,55.93,55.990002,54.240002,54.369999,51.151741,3643000
2019-10-02,54.09,54.25,53.299999,53.470001,50.305012,3492000
2019-10-03,53.189999,53.740002,52.709999,53.209999,50.060398,3702700
2019-10-04,53.189999,54.529999,53.189999,54.43,51.208191,3298100
2019-10-07,54.220001,54.290001,53.610001,53.630001,50.455544,2592200
2019-10-08,52.919998,53.080002,52.389999,52.419998,49.317158,3763600
2019-10-09,52.77,53.360001,52.639999,53.040001,49.900463,2943600
2019-10-10,53.139999,54.450001,52.990002,54.060001,50.860096,3962000
2019-10-11,54.889999,55.639999,54.330002,54.419998,51.198776,4531400
2019-10-14,53.91,54.349998,53.630001,54.209999,51.001213,1980600
2019-10-15,54.349998,54.98,54.290001,54.68,51.44339,2215500
2019-10-16,54.369999,54.560001,53.700001,54.34,51.12352,3429200
2019-10-17,54.709999,54.82,53.919998,54.060001,50.860096,2494600
2019-10-18,53.900002,54.279999,53.860001,53.970001,50.775417,2344000
2019-10-21,54.509998,54.880001,54.439999,54.549999,51.321083,2069600
2019-10-22,54.290001,54.290001,53.16,53.240002,50.088631,3381800
2019-10-23,53.060001,53.299999,52.68,53.150002,50.003963,2669900
2019-10-24,53.369999,53.580002,52.720001,52.900002,49.768753,1665700
2019-10-25,52.720001,52.91,52.34,52.799999,49.674667,2084400
2019-10-28,53.029999,53.310001,52.529999,52.549999,49.439472,3817200
2019-10-29,52.349998,52.68,51.209999,52.099998,49.016106,7845800
2019-10-30,52.189999,52.900002,51.700001,52.610001,49.495922,3961400
2019-10-31,52.360001,53.02,51.900002,52.959999,49.825203,5172400
2019-11-01,51.990002,53.889999,51.599998,53.759998,50.577847,5378700
2019-11-04,54.080002,55.389999,53.93,54.93,51.678596,4657800
2019-11-05,55.220001,55.220001,54.259998,54.810001,51.565697,4342400
2019-11-06,54.900002,55.57,54.610001,55.52,52.233669,3733100
2019-11-07,55.709999,56.330002,55.549999,55.59,52.299526,3280800
2019-11-08,55.639999,55.939999,55.040001,55.91,52.60059,2750600
2019-11-11,55.43,56.040001,55.290001,55.400002,52.120773,2568800
2019-11-12,55.330002,55.77,55.049999,55.41,52.13018,3162700
2019-11-13,55.119999,55.220001,54.68,54.720001,51.481026,2673600
2019-11-14,54.720001,54.970001,53.880001,54.189999,50.982399,3468900
2019-11-15,54.470001,54.919998,53.669998,53.93,50.737789,3404100
2019-11-18,53.650002,54.16,53.5,54.150002,50.944763,2398600
2019-11-19,54.240002,54.32,53.41,53.41,50.248569,3394500
2019-11-20,53.360001,53.419998,52.639999,52.93,49.796974,5093400
2019-11-21,52.959999,53.0,52.200001,52.209999,49.119598,4337600
2019-11-22,52.34,53.330002,52.23,53.299999,50.145073,4522500
2019-11-25,53.349998,53.73,53.200001,53.310001,50.154484,3072800
2019-11-26,53.310001,53.73,52.93,53.169998,50.022766,7197500
2019-11-27,53.189999,53.389999,52.759998,52.889999,49.75935,3770800
2019-11-29,52.84,53.169998,52.59,52.66,49.542957,2865500
2019-12-02,52.740002,52.77,51.66,51.66,48.602154,4180800
2019-12-03,51.200001,51.380001,50.34,51.169998,48.141148,5785600
2019-12-04,51.470001,51.830002,51.099998,51.110001,48.084705,4212900
2019-12-05,51.189999,51.52,50.950001,51.139999,48.11293,3131300
2019-12-06,51.73,52.119999,51.150002,51.860001,48.79031,6731900
2019-12-09,51.720001,52.529999,51.5,51.580002,48.52689,3701100
2019-12-10,51.549999,51.849998,51.040001,51.080002,48.056484,4634300
2019-12-11,50.82,50.900002,50.27,50.41,47.725121,4413100
2019-12-12,50.43,51.419998,50.27,51.029999,48.312103,6080200
2019-12-13,51.150002,52.029999,51.119999,51.599998,48.851746,5316800
2019-12-16,52.0,52.310001,51.75,51.900002,49.135765,5857000
2019-12-17,51.830002,52.380001,51.720001,51.790001,49.031624,3258500
2019-12-18,51.75,52.349998,51.57,51.970001,49.202034,5090000
2019-12-19,51.75,52.080002,51.450001,51.93,49.164169,4493900
2019-12-20,52.099998,52.189999,51.509998,51.540001,48.794937,7345400
2019-12-23,51.540001,51.599998,50.709999,50.970001,48.255299,4175000
2019-12-24,50.790001,51.450001,50.790001,50.939999,48.226891,1138600
2019-12-26,51.049999,51.189999,50.57,50.619999,47.923935,2811100
2019-12-27,50.759998,51.080002,50.580002,51.07,48.349964,2374800
2019-12-30,51.220001,51.23,50.779999,51.0,48.283699,2706300
2019-12-31,51.0,51.369999,50.880001,51.330002,48.596123,2912500
2020-01-02,51.639999,51.869999,51.240002,51.759998,49.00322,3104600
2020-01-03,51.23,51.470001,50.939999,51.360001,48.624527,2358800
2020-01-06,51.130001,51.639999,51.040001,51.400002,48.662395,2699700
2020-01-07,51.349998,51.43,50.720001,51.110001,48.387844,4580100
2020-01-08,51.110001,52.25,51.110001,51.709999,48.955887,4832100
2020-01-09,52.07,52.290001,51.66,52.279999,49.495522,3219800
2020-01-10,52.299999,52.639999,51.880001,52.029999,49.258839,5483000
2020-01-13,52.09,52.619999,51.82,52.619999,49.817417,6039500
2020-01-14,52.57,53.099998,52.18,52.34,49.55233,5277000
2020-01-15,52.009998,52.330002,51.400002,51.779999,49.022152,4095000
2020-01-16,52.119999,52.580002,52.119999,52.360001,49.571266,3822200
2020-01-17,52.529999,53.080002,52.529999,52.900002,50.082504,5818600
2020-01-21,52.549999,52.700001,51.580002,51.669998,48.918015,4215100
2020-01-22,51.860001,52.439999,51.639999,52.259998,49.476589,4341500
2020-01-23,51.720001,51.950001,51.25,51.610001,48.861206,3307100
2020-01-24,51.669998,51.669998,50.5,51.060001,48.340504,3227100
2020-01-27,50.099998,50.34,49.889999,50.130001,47.460033,3634700
2020-01-28,50.400002,50.93,50.290001,50.41,47.725121,4131900
2020-01-29,50.59,50.849998,50.330002,50.349998,47.668316,2964400
2020-01-30,50.0,51.349998,49.91,51.299999,48.567722,2979300
2020-01-31,50.75,51.150002,49.939999,50.259998,47.583111,5736100
2020-02-03,50.52,51.380001,50.43,51.16,48.435177,2916600
2020-02-04,51.790001,52.080002,50.580002,50.650002,47.952343,3441100
2020-02-05,51.380001,52.650002,51.27,52.48,49.684875,4408400
2020-02-06,52.869999,53.599998,52.639999,53.41,50.565342,5286400
2020-02-07,52.98,53.759998,52.93,53.459999,50.612679,3766300
2020-02-10,53.459999,54.150002,53.360001,54.139999,51.256458,2756800
2020-02-11,54.34,54.84,54.18,54.470001,51.56889,4656800
2020-02-12,54.900002,55.099998,54.279999,54.279999,51.389004,3984100
2020-02-13,55.77,56.419998,50.900002,50.93,48.217426,13179800
2020-02-14,49.860001,50.66,48.290001,48.48,45.897919,11891200
2020-02-18,48.110001,49.009998,47.84,49.009998,46.399681,9403400
2020-02-19,49.400002,49.779999,49.099998,49.41,46.778389,5755700
2020-02-20,49.41,49.939999,49.200001,49.799999,47.147614,5507100
2020-02-21,49.549999,49.779999,48.59,48.599998,46.011528,4913600
2020-02-24,47.5,47.689999,45.59,45.700001,43.26598,9774200
2020-02-25,45.849998,46.34,45.189999,45.240002,42.830482,8706000
2020-02-26,45.490002,46.130001,44.73,45.0,42.603264,7269800
2020-02-27,44.34,45.189999,43.389999,43.41,41.097946,7159300
2020-02-28,42.279999,42.950001,41.310001,42.16,39.914524,10908300
2020-03-02,42.110001,42.889999,41.43,42.849998,40.567776,10262100
2020-03-03,42.68,43.880001,41.169998,41.490002,39.280212,11832200
2020-03-04,41.91,42.650002,41.369999,42.540001,40.274284,8324100
2020-03-05,41.0,41.709999,40.18,40.650002,38.484951,9251400
2020-03-06,39.16,39.549999,37.419998,37.84,35.824608,14681300
2020-03-09,34.610001,35.0,30.41,32.810001,31.062513,19741400
2020-03-10,34.580002,37.18,33.169998,35.07,33.202145,10322100
2020-03-11,33.68,34.299999,31.9,32.43,30.702755,10814400
2020-03-12,29.66,29.780001,25.5,25.67,24.302797,13594500
2020-03-13,27.549999,28.58,25.09,28.5,27.322668,11920600
2020-03-16,23.879999,25.32,22.4,23.25,22.289547,15835900
2020-03-17,23.98,24.030001,20.52,22.25,21.330854,15057900
2020-03-18,20.620001,21.290001,16.07,18.780001,18.004202,13531000
2020-03-19,18.49,21.379999,17.52,20.6,19.749016,11718600
2020-03-20,20.809999,21.25,19.139999,19.23,18.435612,12948400
2020-03-23,18.959999,20.08,18.08,19.299999,18.502718,9604500
2020-03-24,21.030001,23.299999,20.74,22.93,21.982767,11436800
2020-03-25,23.200001,27.75,22.030001,25.719999,24.657509,14365100
2020-03-26,25.809999,27.700001,25.5,27.51,26.373566,11282600
2020-03-27,26.0,26.76,25.01,25.51,24.456184,9473500
2020-03-30,25.0,25.99,24.07,25.709999,24.647923,8377600
2020-03-31,25.48,25.790001,23.879999,24.25,23.248238,9554500
2020-04-01,22.700001,22.870001,21.01,21.610001,20.717295,10498700
2020-04-02,21.110001,22.83,21.08,21.25,20.372164,9317500
2020-04-03,21.25,21.690001,19.9,20.459999,19.614799,9573000
2020-04-06,21.950001,22.190001,20.82,21.52,20.631012,15414300
2020-04-07,23.459999,24.959999,22.9,23.26,22.299133,12731300
2020-04-08,23.76,24.58,23.25,24.129999,23.133192,8539500
2020-04-09,24.950001,27.65,24.889999,26.540001,25.443638,11974600
2020-04-13,26.639999,27.0,24.43,25.629999,24.571226,7367800
2020-04-14,26.299999,27.1,25.23,25.780001,24.715031,8139700
2020-04-15,24.200001,24.450001,23.27,24.08,23.085257,9225200
2020-04-16,23.85,24.120001,22.940001,23.18,22.222437,8829400
2020-04-17,24.23,24.809999,23.83,24.5,23.487909,11039800
2020-04-20,24.01,24.280001,23.040001,23.75,22.768892,6502900
2020-04-21,22.5,23.309999,22.139999,22.25,21.330854,7213100
2020-04-22,23.08,23.540001,22.139999,22.26,21.340443,8232200
2020-04-23,22.629999,23.42,22.389999,22.66,21.723919,7604000
2020-04-24,23.139999,23.700001,22.469999,23.35,22.385414,9295600
2020-04-27,23.469999,24.540001,23.469999,24.18,23.181126,7602700
2020-04-28,25.09,25.690001,24.41,25.280001,24.235687,9513900
2020-04-29,26.290001,27.41,26.0,27.23,26.105135,9621700
2020-04-30,26.709999,26.809999,25.389999,25.43,24.37949,6637600
2020-05-01,24.52,24.67,23.549999,23.9,22.912693,6410000
2020-05-04,23.84,24.43,23.120001,24.07,23.075672,9321900
2020-05-05,24.709999,26.309999,24.610001,25.059999,24.024773,8944300
2020-05-06,25.209999,25.360001,23.23,23.309999,22.347067,7824700
2020-05-07,23.799999,25.549999,23.77,25.52,24.465773,8239200
2020-05-08,26.280001,27.700001,25.809999,27.65,26.507782,9829300
2020-05-11,27.309999,27.940001,26.709999,27.549999,26.411913,8112100
2020-05-12,27.75,28.33,26.549999,26.549999,25.45322,5604500
2020-05-13,26.09,26.190001,24.76,24.959999,23.928904,6238300
2020-05-14,24.450001,25.879999,23.48,25.76,24.695858,6954500
2020-05-15,25.67,26.530001,25.1,26.469999,25.376526,8185500
2020-05-18,28.0,28.969999,27.870001,28.450001,27.274734,8773500
2020-05-19,28.18,28.610001,27.43,27.629999,26.488609,5550300
2020-05-20,28.200001,28.639999,27.889999,28.040001,26.881672,5175400
2020-05-21,27.99,29.23,27.940001,28.809999,27.619862,5473900
2020-05-22,28.860001,28.969999,28.209999,28.889999,27.696558,3727900
2020-05-26,30.280001,31.74,30.280001,31.01,29.728981,8361400
2020-05-27,32.599998,32.959999,31.209999,31.51,30.208328,8387500
2020-05-28,31.969999,32.189999,30.82,31.120001,29.834438,5810300
2020-05-29,30.459999,31.040001,29.969999,30.059999,28.818228,8763200
2020-06-01,30.110001,30.969999,29.76,30.549999,29.287983,4297800
2020-06-02,30.809999,31.76,30.5,31.49,30.189152,6668700
2020-06-03,32.529999,33.470001,32.259998,33.25,31.876444,6238100
2020-06-04,32.889999,35.220001,32.580002,35.209999,33.755478,8438700
2020-06-05,38.689999,38.970001,36.18,36.360001,34.857975,10453100
2020-06-08,37.310001,39.509998,37.310001,39.439999,37.810741,10596700
2020-06-09,38.0,38.349998,36.830002,37.740002,36.180965,7047600
2020-06-10,37.25,37.299999,35.150002,35.16,33.70755,8569300
2020-06-11,32.5,33.869999,31.299999,31.610001,30.304197,9228600
2020-06-12,33.5,33.580002,31.24,33.040001,31.999062,7489700
2020-06-15,31.299999,33.57,31.120001,33.189999,32.144333,6942400
2020-06-16,35.490002,35.5,32.740002,33.290001,32.241184,7393200
2020-06-17,33.060001,33.330002,32.139999,32.279999,31.263004,5963800
2020-06-18,31.870001,33.0,31.540001,32.470001,31.447021,4065200
2020-06-19,33.360001,33.360001,31.67,31.809999,30.807812,7776400
2020-06-22,31.540001,32.049999,31.07,31.790001,30.788441,3955700
2020-06-23,32.48,32.73,31.92,32.049999,31.040251,3322900
2020-06-24,31.4,31.639999,30.110001,30.299999,29.345383,5960500
2020-06-25,30.0,31.34,29.809999,31.26,30.275139,5781000
2020-06-26,30.719999,30.879999,29.49,29.709999,28.773973,8006500
2020-06-29,30.25,30.889999,29.879999,30.68,29.713413,5484900
2020-06-30,30.450001,31.4,30.290001,31.18,30.197659,4660800
2020-07-01,31.01,31.57,29.5,29.58,28.648067,6984500
2020-07-02,30.549999,31.209999,29.84,29.92,28.977356,7866800
2020-07-06,30.950001,31.549999,30.469999,30.74,29.771523,6132400
2020-07-07,30.32,30.440001,29.110001,29.17,28.250986,7413100
2020-07-08,28.85,29.940001,28.82,29.85,28.909563,7727600
2020-07-09,29.709999,29.780001,27.98,28.0,27.117847,7357000
2020-07-10,28.219999,30.129999,28.059999,30.1,29.151686,7443500
2020-07-13,30.299999,30.67,29.6,29.719999,28.783657,6132200
2020-07-14,29.870001,30.82,29.379999,30.790001,29.819948,5494600
2020-07-15,31.719999,32.02,31.09,31.77,30.769073,6813400
2020-07-16,31.35,33.040001,31.18,32.560001,31.534185,6855100
2020-07-17,32.709999,32.860001,31.77,32.119999,31.108046,4333400
2020-07-20,31.99,32.02,31.4,31.41,30.420414,4364400
2020-07-21,31.719999,32.330002,31.459999,31.959999,30.953087,4618400
2020-07-22,31.58,32.299999,31.42,32.189999,31.175838,5729500
2020-07-23,31.950001,32.380001,31.66,31.870001,30.865923,4965000
2020-07-24,31.889999,32.049999,31.200001,31.309999,30.323563,3960900
2020-07-27,31.1,31.15,30.4,30.85,29.878059,5143600
2020-07-28,30.6,31.280001,30.389999,30.950001,29.974909,5220700
2020-07-29,30.879999,32.93,30.879999,32.669998,31.640718,10100400
2020-07-30,31.74,31.950001,31.07,31.780001,30.778757,7075800
2020-07-31,31.709999,32.150002,31.4,32.139999,31.127415,6244600
2020-08-03,32.209999,32.689999,32.029999,32.139999,31.127415,5834900
2020-08-04,31.059999,31.309999,29.459999,29.719999,28.783657,17448400
2020-08-05,30.0,30.559999,29.809999,30.18,29.229166,7344800
2020-08-06,30.4,30.9,29.280001,29.32,28.396259,9162800
2020-08-07,29.17,30.67,28.969999,30.66,29.694044,6015200
2020-08-10,31.0,31.67,30.98,31.459999,30.468836,4596400
2020-08-11,32.639999,32.900002,31.75,31.98,30.972458,6370800
2020-08-12,32.52,32.650002,30.59,30.940001,29.965223,6704000
2020-08-13,30.51,30.93,30.120001,30.709999,29.742468,6252100
2020-08-14,30.379999,31.42,30.23,30.99,30.013647,4862800
2020-08-17,30.889999,30.9,29.85,29.959999,29.016096,5643400
2020-08-18,30.059999,30.200001,29.49,29.58,28.648067,7880800
2020-08-19,29.5,30.049999,29.309999,29.860001,28.919247,4870100
2020-08-20,29.370001,29.629999,29.09,29.129999,28.212246,4702200
2020-08-21,29.110001,29.27,28.23,28.27,27.379341,7366500
2020-08-24,28.52,29.57,28.280001,29.549999,28.619015,5511100
2020-08-25,29.99,30.200001,29.26,29.52,28.58996,4134200
2020-08-26,29.459999,29.51,28.74,29.059999,28.144451,3738700
2020-08-27,29.1,30.049999,29.09,29.68,28.744921,4973400
2020-08-28,30.120001,30.120001,29.23,29.370001,28.444685,6036400
2020-08-31,29.25,29.33,28.709999,29.139999,28.22193,7539800
2020-09-01,28.870001,29.360001,28.67,29.15,28.231617,4930500
2020-09-02,29.27,29.860001,28.73,29.83,28.890194,6534000
2020-09-03,30.0,30.959999,29.23,29.4,28.473742,7003900
2020-09-04,30.0,30.219999,29.25,29.799999,28.861137,5783000
2020-09-08,29.379999,29.549999,28.57,28.889999,27.979807,7124700
2020-09-09,29.16,29.25,28.43,29.15,28.231617,7432400
2020-09-10,29.27,29.58,28.030001,28.16,27.272806,7754900
2020-09-11,28.219999,28.790001,28.08,28.4,27.505245,8491800
2020-09-14,28.77,29.6,28.6,29.4,28.473742,6254800
2020-09-15,29.360001,29.809999,28.92,28.93,28.018549,6438600
2020-09-16,28.76,30.059999,28.59,29.77,29.15457,10798100
2020-09-17,29.209999,29.450001,28.610001,28.700001,28.106688,11420800
2020-09-18,28.5,28.99,27.92,27.99,27.411364,13427100
2020-09-21,27.139999,27.41,26.51,26.98,26.422243,11872500
2020-09-22,26.950001,27.719999,26.85,27.34,26.774803,10055000
2020-09-23,27.469999,28.120001,26.4,26.43,25.883615,6986700
2020-09-24,26.4,27.09,25.57,26.48,25.932581,5686900
2020-09-25,26.129999,27.15,26.120001,27.07,26.510386,4886900
2020-09-28,27.66,28.040001,27.42,27.629999,27.058807,7610400
2020-09-29,27.540001,27.65,26.959999,27.290001,26.725838,4282100
2020-09-30,27.42,27.940001,27.25,27.530001,26.960875,5338400
2020-10-01,27.559999,28.01,27.309999,27.719999,27.146946,5155400
2020-10-02,27.190001,28.48,27.07,28.219999,27.63661,4558100
2020-10-05,28.77,29.42,28.58,29.049999,28.449451,5326100
2020-10-06,29.4,29.98,28.93,28.98,28.380898,8161300
2020-10-07,29.280001,29.68,28.959999,29.559999,28.94891,4976700
2020-10-08,29.809999,30.48,29.35,30.26,29.634438,5610700
2020-10-09,30.43,30.57,29.75,29.950001,29.330847,8058000
2020-10-12,29.870001,30.629999,29.76,30.459999,29.830301,7711600
2020-10-13,30.17,30.280001,29.49,29.82,29.203533,7574000
2020-10-14,29.790001,30.360001,29.530001,29.65,29.037048,6996200
2020-10-15,29.16,29.98,29.120001,29.959999,29.340639,3554600
2020-10-16,30.01,30.66,29.709999,30.290001,29.663818,4893700
2020-10-19,30.41,30.83,30.02,30.09,29.467953,5425900
2020-10-20,30.450001,31.23,30.4,30.65,30.016376,5481500
2020-10-21,30.58,31.84,30.5,31.67,31.015287,6869100
2020-10-22,31.540001,32.150002,31.219999,32.009998,31.348259,5411000
2020-10-23,32.400002,32.639999,31.75,32.380001,31.710611,4375400
2020-10-26,31.870001,31.91,30.74,31.26,30.613764,6021600
2020-10-27,33.279999,33.290001,31.15,31.16,30.515833,12065700
2020-10-28,30.42,30.969999,29.889999,30.23,29.605057,8129300
2020-10-29,30.0,31.42,29.709999,31.290001,30.643147,7436500
2020-10-30,31.08,31.77,30.77,31.49,30.83901,6373300
2020-11-02,32.25,32.740002,31.9,32.450001,31.779163,7278700
2020-11-03,32.950001,33.189999,32.709999,32.889999,32.210068,7168900
2020-11-04,32.330002,32.610001,31.280001,31.59,30.936941,5424400
2020-11-05,31.83,33.599998,31.82,33.43,32.738903,6467100
2020-11-06,34.040001,35.5,32.759998,33.16,32.474487,8329900
2020-11-09,36.959999,38.630001,36.509998,37.52,36.744354,13776300
2020-11-10,37.889999,38.599998,37.240002,38.23,37.439674,10213700
2020-11-11,37.860001,37.91,36.740002,37.349998,36.577866,7211300
2020-11-12,37.029999,37.029999,35.549999,36.060001,35.314533,6847100
2020-11-13,36.459999,37.41,36.290001,37.32,36.548489,5073800
2020-11-16,38.59,38.68,37.919998,38.490002,37.694302,6015400
2020-11-17,37.84,38.700001,37.66,38.419998,37.625744,4626900
2020-11-18,38.25,39.360001,38.029999,38.549999,37.753056,6265100
2020-11-19,37.990002,38.599998,37.470001,38.540001,37.743263,4225200
2020-11-20,38.650002,38.860001,38.0,38.610001,37.811821,5571900
2020-11-23,39.380001,39.950001,38.810001,39.77,38.947842,4759600
2020-11-24,40.790001,41.57,40.27,40.98,40.132824,6017800
2020-11-25,40.27,40.5,39.709999,40.119999,39.290604,3811100
2020-11-27,39.950001,40.16,39.450001,39.709999,38.88908,2046800
2020-11-30,39.099998,39.610001,38.400002,38.439999,37.645332,6425700
2020-12-01,39.5,39.779999,39.09,39.310001,38.497349,6245700
2020-12-02,39.060001,39.889999,38.759998,39.73,38.908669,5175400
2020-12-03,39.669998,40.27,39.52,39.84,39.016392,4581300
2020-12-04,40.25,40.810001,40.150002,40.689999,39.84882,4597600
2020-12-07,40.279999,40.34,39.57,39.790001,38.967426,4478500
2020-12-08,39.279999,39.950001,39.18,39.52,38.703003,3322600
2020-12-09,39.91,40.290001,39.560001,39.939999,39.114323,5388400
2020-12-10,39.279999,39.939999,39.060001,39.709999,38.88908,4716300
2020-12-11,38.830002,39.169998,38.560001,38.790001,38.296711,5299000
2020-12-14,39.299999,39.369999,38.080002,38.16,37.674721,3942000
2020-12-15,38.48,38.869999,37.650002,38.540001,38.049889,3292700
2020-12-16,38.759998,38.77,38.080002,38.32,37.832687,3691200
2020-12-17,38.32,38.349998,37.830002,38.23,37.743828,5233200
2020-12-18,38.200001,38.459999,36.970001,37.48,37.003368,9293000
2020-12-21,37.110001,37.669998,36.779999,37.369999,36.894768,5341700
2020-12-22,37.560001,37.619999,36.77,36.799999,36.332016,5374200
2020-12-23,37.25,38.040001,37.240002,37.439999,36.963875,3890600
2020-12-24,37.48,37.5,36.970001,37.369999,36.894768,1613800
2020-12-28,37.549999,38.02,37.029999,37.07,36.598583,3837300
2020-12-29,37.360001,37.43,36.919998,37.16,36.687439,4047300
2020-12-30,37.110001,38.040001,37.099998,37.52,37.042858,2522200
2020-12-31,37.529999,37.959999,37.23,37.860001,37.378536,2956200
2021-01-04,37.650002,37.950001,36.82,37.130001,36.657822,7081000
2021-01-05,37.279999,38.009998,37.18,37.75,37.269936,4268000
2021-01-06,38.619999,40.66,38.619999,40.209999,39.69865,8198600
2021-01-07,40.779999,41.040001,40.349998,40.889999,40.370003,5109700
2021-01-08,41.0,41.119999,40.009998,40.619999,40.103436,5344800
2021-01-11,39.919998,40.790001,39.709999,40.279999,39.767757,3457000
2021-01-12,40.66,41.259998,40.57,41.0,40.478603,3975800
2021-01-13,40.689999,41.119999,40.43,40.720001,40.202168,3608400
2021-01-14,41.0,41.450001,40.68,41.299999,40.774792,3984000
2021-01-15,40.880001,41.509998,40.529999,41.349998,40.824154,7124400
2021-01-19,41.580002,42.419998,41.52,42.25,41.712711,5159400
2021-01-20,42.23,42.57,42.0,42.080002,41.544872,6421300
2021-01-21,41.950001,42.139999,41.049999,41.049999,40.527969,5608300
2021-01-22,40.529999,40.93,39.959999,40.080002,39.570305,4752300
2021-01-25,39.529999,39.799999,38.990002,39.580002,39.076664,4084100
2021-01-26,39.869999,39.939999,39.009998,39.110001,38.61264,3741300
2021-01-27,38.57,38.740002,37.099998,37.599998,37.121841,5772000
2021-01-28,38.060001,38.93,37.93,38.48,37.99065,5048200
2021-01-29,38.110001,38.110001,36.799999,37.439999,36.963875,5291000
2021-02-01,37.73,37.91,36.869999,37.419998,36.94413,3649500
2021-02-02,38.09,38.990002,37.849998,38.57,38.079506,4878200
2021-02-03,38.529999,39.349998,38.48,38.950001,38.454674,4680700
2021-02-04,39.189999,41.349998,38.950001,41.34,40.814281,5088100
2021-02-05,41.82,41.93,41.18,41.68,41.14996,3968200
2021-02-08,41.650002,42.32,41.470001,42.290001,41.752201,3899600
