Date,Open,High,Low,Close,Adj Close,Volume
2019-09-20,117.830002,118.239998,116.370003,116.800003,113.27787,5301500
2019-09-23,116.360001,118.419998,116.099998,118.239998,114.674431,5089400
2019-09-24,118.889999,120.199997,117.519997,118.169998,114.606552,5128400
2019-09-25,117.860001,119.440002,117.059998,119.120003,115.527908,2742900
2019-09-26,119.309998,120.029999,118.839996,118.910004,115.324226,3411200
2019-09-27,119.129997,119.620003,117.980003,118.589996,115.013878,2909200
2019-09-30,119.050003,119.239998,118.139999,118.279999,114.713219,2345800
2019-10-01,118.699997,119.5,116.610001,116.699997,113.18087,2841300
2019-10-02,115.760002,115.809998,112.75,112.860001,109.456665,4908800
2019-10-03,112.199997,112.959999,111.059998,112.550003,109.573494,3529300
2019-10-04,112.660004,114.529999,112.599998,114.410004,111.384323,2728200
2019-10-07,113.910004,114.650002,113.599998,113.650002,110.644417,2556000
2019-10-08,112.830002,113.650002,112.050003,112.540001,109.563766,3757300
2019-10-09,113.25,114.769997,113.230003,113.919998,110.907265,2365600
2019-10-10,114.809998,115.790001,113.93,115.019997,111.97818,2384300
2019-10-11,116.739998,117.57,116.190002,116.400002,113.321686,2860400
2019-10-14,116.139999,117.0,115.940002,116.389999,113.311935,1864400
2019-10-15,117.029999,118.190002,116.730003,117.589996,114.480209,2379700
2019-10-16,117.629997,117.989998,117.07,117.410004,114.304985,2136700
2019-10-17,118.010002,119.330002,117.959999,119.099998,115.950272,3005500
2019-10-18,119.730003,119.980003,116.669998,116.760002,113.672157,6188500
2019-10-21,117.550003,119.379997,117.489998,119.050003,115.901611,4259500
2019-10-22,118.669998,119.349998,118.290001,118.610001,115.473228,3912100
2019-10-23,118.419998,119.230003,115.510002,116.489998,113.409294,3921100
2019-10-24,116.440002,116.900002,116.139999,116.410004,113.331429,2551300
2019-10-25,116.360001,118.510002,116.269997,118.260002,115.132492,2325000
2019-10-28,118.639999,119.300003,118.07,118.580002,115.444031,2552700
2019-10-29,118.089996,118.830002,117.080002,117.419998,114.314705,2756300
2019-10-30,117.440002,118.169998,116.860001,118.07,114.947517,2264400
2019-10-31,117.790001,118.209999,116.889999,117.279999,114.178406,2507400
2019-11-01,118.410004,119.449997,118.169998,119.139999,115.98922,2036600
2019-11-04,119.620003,120.5,119.010002,119.620003,116.456528,1956400
2019-11-05,119.839996,119.959999,117.760002,118.769997,115.628998,2630000
2019-11-06,118.889999,119.720001,118.889999,119.690002,116.524673,2420700
2019-11-07,120.269997,122.43,120.099998,121.279999,118.072617,2845000
2019-11-08,121.010002,121.809998,120.889999,121.470001,118.257599,1984600
2019-11-11,120.760002,121.809998,120.510002,120.900002,117.702667,1704100
2019-11-12,120.870003,121.230003,120.410004,120.889999,117.692932,2012400
2019-11-13,120.269997,120.970001,120.129997,120.260002,117.079605,1807900
2019-11-14,120.0,120.980003,119.800003,120.93,117.731888,1990600
2019-11-15,120.980003,121.330002,120.389999,120.760002,117.566368,2341500
2019-11-18,120.559998,120.849998,119.400002,119.660004,116.495468,2617900
2019-11-19,120.010002,120.449997,119.860001,120.0,116.826477,1891000
2019-11-20,119.830002,120.230003,118.93,119.300003,116.144989,2544100
2019-11-21,119.290001,119.470001,118.489998,118.800003,115.658211,2783800
2019-11-22,119.209999,119.290001,118.410004,119.059998,115.911331,1629700
2019-11-25,119.139999,120.599998,119.139999,120.599998,117.410606,2285400
2019-11-26,120.910004,121.040001,119.599998,119.790001,116.622032,4596200
2019-11-27,120.0,120.360001,119.349998,120.330002,117.147758,2629700
2019-11-29,120.07,120.889999,119.779999,120.120003,116.943298,1961500
2019-12-02,120.309998,120.360001,117.07,117.260002,114.158943,5538200
2019-12-03,116.040001,116.75,114.650002,116.57,113.487183,3792300
2019-12-04,117.309998,118.540001,117.0,117.940002,114.820961,2444100
2019-12-05,117.910004,118.43,117.589996,118.279999,115.151955,3128300
2019-12-06,120.209999,121.440002,119.910004,120.610001,117.420341,3287600
2019-12-09,120.440002,121.529999,120.110001,120.459999,117.274307,2885200
2019-12-10,120.449997,121.470001,120.029999,120.900002,117.702667,2518200
2019-12-11,120.879997,121.379997,120.099998,120.639999,117.449547,2015300
2019-12-12,120.599998,123.07,120.050003,122.639999,119.396645,2933800
2019-12-13,122.470001,124.989998,122.080002,124.720001,121.421654,3919000
2019-12-16,125.650002,126.330002,123.339996,123.68,120.409157,3416100
2019-12-17,123.989998,125.400002,123.25,124.949997,121.645561,4325200
2019-12-18,125.029999,125.07,124.080002,124.260002,120.973824,3154200
2019-12-19,124.18,124.900002,123.879997,124.830002,121.528748,2543600
2019-12-20,125.860001,126.279999,124.830002,125.769997,122.443871,5828700
2019-12-23,125.739998,125.739998,123.699997,124.489998,121.197723,3031400
2019-12-24,124.949997,125.330002,124.379997,124.739998,121.441116,953500
2019-12-26,124.980003,125.440002,124.529999,125.410004,122.093399,1486600
2019-12-27,125.839996,125.970001,125.110001,125.190002,121.879219,1788600
2019-12-30,125.199997,125.459999,124.18,124.300003,121.012756,2306500
2019-12-31,124.290001,124.57,123.779999,124.489998,121.197723,2340400
2020-01-02,124.660004,126.269997,124.230003,125.849998,122.946434,2708000
2020-01-03,124.32,125.099998,123.940002,124.599998,121.725266,2090600
2020-01-06,123.370003,124.160004,123.120003,124.059998,121.197723,2855200
2020-01-07,123.470001,124.400002,123.360001,123.410004,120.562729,2042300
2020-01-08,124.050003,126.360001,123.800003,125.540001,122.643578,3458200
2020-01-09,126.489998,127.879997,126.389999,127.809998,124.861206,2787100
2020-01-10,127.580002,128.169998,126.919998,127.279999,124.343437,2789200
2020-01-13,127.839996,128.949997,127.629997,128.539993,125.574364,3285700
2020-01-14,128.619995,130.089996,128.339996,128.800003,125.828377,3836000
2020-01-15,128.690002,129.839996,128.449997,129.820007,126.824844,3187200
2020-01-16,130.5,130.929993,129.710007,130.550003,127.537987,2424500
2020-01-17,131.449997,131.860001,130.789993,131.520004,128.485626,3659400
2020-01-21,131.110001,131.820007,130.389999,130.529999,127.518471,3102700
2020-01-22,130.929993,132.270004,130.929993,131.490005,128.456299,2483800
2020-01-23,131.259995,131.570007,130.139999,131.369995,128.339066,3841000
2020-01-24,136.360001,138.130005,133.850006,135.110001,131.992798,8612500
2020-01-27,131.149994,131.979996,128.869995,130.639999,127.625923,6432400
2020-01-28,132.0,133.869995,131.139999,132.449997,129.394165,3712700
2020-01-29,132.479996,133.130005,131.440002,131.679993,128.641922,2518400
2020-01-30,130.75,133.330002,130.440002,133.220001,130.146393,2428500
2020-01-31,132.169998,132.25,129.380005,129.869995,126.873688,3522600
2020-02-03,130.550003,132.220001,130.449997,131.0,127.9776,2721900
2020-02-04,132.880005,133.339996,131.720001,131.850006,128.807999,2547500
2020-02-05,133.429993,133.800003,131.289993,133.600006,130.517639,4084500
2020-02-06,134.160004,134.350006,133.110001,133.25,130.17569,1708600
2020-02-07,132.570007,132.75,131.339996,131.820007,128.778717,2885600
2020-02-10,131.610001,132.5,131.350006,132.240005,129.189026,1816500
2020-02-11,133.029999,133.649994,132.320007,132.630005,129.570023,1733300
2020-02-12,133.389999,133.720001,132.529999,133.240005,130.165939,1715400
2020-02-13,133.149994,134.669998,133.059998,134.460007,131.357788,3178300
2020-02-14,134.710007,136.369995,134.529999,135.869995,132.73526,2360300
2020-02-18,135.869995,136.75,134.940002,135.600006,132.471497,2428200
2020-02-19,136.300003,137.419998,136.119995,136.929993,133.770798,1785000
2020-02-20,136.410004,138.039993,134.899994,136.580002,133.428894,2541700
2020-02-21,136.199997,136.270004,133.889999,134.899994,131.787643,3106100
2020-02-24,129.429993,130.960007,127.230003,128.190002,125.232452,6329300
2020-02-25,127.709999,127.989998,119.910004,120.900002,118.110626,7628100
2020-02-26,121.269997,122.43,118.470001,118.5,115.766014,5268000
2020-02-27,115.900002,117.480003,112.779999,112.809998,110.207283,8279800
2020-02-28,109.050003,111.029999,107.0,109.93,107.39373,11362100
2020-03-02,111.110001,113.989998,108.589996,113.870003,111.242828,9851600
2020-03-03,115.019997,116.400002,107.0,108.010002,105.518036,9285000
2020-03-04,110.25,115.790001,109.25,115.699997,113.030609,7470900
2020-03-05,111.620003,112.589996,109.699997,110.940002,108.380432,12060600
2020-03-06,105.730003,108.769997,103.790001,108.239998,105.742714,9897700
2020-03-09,100.870003,101.440002,96.940002,98.290001,96.022285,12266300
2020-03-10,101.93,103.370003,97.449997,103.300003,100.916702,9793200
2020-03-11,100.300003,100.959999,93.870003,95.379997,93.179428,8822900
2020-03-12,87.660004,89.610001,81.809998,83.529999,81.602821,12206600
2020-03-13,90.379997,100.080002,84.300003,99.599998,97.302055,12680400
2020-03-16,82.440002,93.18,80.370003,85.870003,83.88884,15072400
2020-03-17,87.610001,88.940002,83.220001,86.580002,84.582466,10512200
2020-03-18,80.019997,81.519997,67.0,73.75,72.048462,14359300
2020-03-19,72.540001,77.889999,69.790001,77.07,75.29187,12330400
2020-03-20,78.980003,82.440002,72.559998,74.120003,72.409935,12208600
2020-03-23,72.82,75.419998,68.120003,68.959999,67.36898,8907600
2020-03-24,73.510002,84.769997,71.699997,84.050003,82.110825,10593900
2020-03-25,87.610001,96.459999,85.32,90.169998,88.089622,11046500
2020-03-26,92.239998,99.690002,90.839996,93.290001,91.13765,9459400
2020-03-27,87.940002,91.970001,85.82,88.730003,86.682861,6999800
2020-03-30,88.510002,91.389999,85.269997,90.269997,88.187325,5565000
2020-03-31,89.940002,90.900002,85.07,85.610001,83.634842,6075900
2020-04-01,80.650002,81.309998,77.0,77.839996,76.044106,8313400
2020-04-02,77.059998,79.120003,75.830002,76.660004,75.307335,8338100
2020-04-03,76.0,76.660004,72.610001,73.599998,72.301331,10023100
2020-04-06,80.220001,84.25,78.739998,83.870003,82.390121,11253000
2020-04-07,91.43,93.300003,87.419998,87.580002,86.03466,8693200
2020-04-08,89.209999,93.0,88.120003,92.080002,90.455246,6122800
2020-04-09,94.589996,97.849998,93.459999,94.82,93.146904,6902500
2020-04-13,93.290001,93.419998,87.940002,90.330002,88.73613,5037700
2020-04-14,91.459999,92.5,85.910004,88.389999,86.83036,8703200
2020-04-15,83.43,85.400002,80.68,83.790001,82.311531,10415600
2020-04-16,83.790001,83.940002,80.330002,81.349998,79.914581,7526600
2020-04-17,85.32,87.389999,84.279999,87.389999,85.848007,8269000
2020-04-20,84.589996,85.269997,82.690002,84.010002,82.527649,6140400
2020-04-21,80.730003,82.459999,79.470001,81.519997,80.081581,7360300
2020-04-22,83.599998,83.660004,81.970001,82.540001,81.08358,5130300
2020-04-23,83.239998,84.779999,81.709999,82.459999,81.004997,5807200
2020-04-24,84.129997,84.779999,81.309998,83.169998,81.702469,9125400
